Date,Time,"Virtual Memory Commited [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Core 0 Clock [MHz]","Core 1 Clock [MHz]","Core 2 Clock [MHz]","Core 3 Clock [MHz]","Bus Clock [MHz]","Uncore Clock [MHz]","PCIe Clock [MHz]","Core 0 Effective Clock [MHz]","Core 1 Effective Clock [MHz]","Core 2 Effective Clock [MHz]","Core 3 Effective Clock [MHz]","Average Effective Clock [MHz]","Core 0 Usage [%]","Core 1 Usage [%]","Core 2 Usage [%]","Core 3 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","On-Demand Clock Modulation [%]","Core 0 Ratio [x]","Core 1 Ratio [x]","Core 2 Ratio [x]","Core 3 Ratio [x]","Uncore Ratio [x]","Core 0 [°C]","Core 1 [°C]","Core 2 [°C]","Core 3 [°C]","Core 0 Distance to TjMAX [°C]","Core 1 Distance to TjMAX [°C]","Core 2 Distance to TjMAX [°C]","Core 3 Distance to TjMAX [°C]","CPU Package [°C]","Core Max [°C]","Core 0 Thermal Throttling [Yes/No]","Core 1 Thermal Throttling [Yes/No]","Core 2 Thermal Throttling [Yes/No]","Core 3 Thermal Throttling [Yes/No]","Core 0 Critical Temperature [Yes/No]","Core 1 Critical Temperature [Yes/No]","Core 2 Critical Temperature [Yes/No]","Core 3 Critical Temperature [Yes/No]","Core 0 Power Limit Exceeded [Yes/No]","Core 1 Power Limit Exceeded [Yes/No]","Core 2 Power Limit Exceeded [Yes/No]","Core 3 Power Limit Exceeded [Yes/No]","Package/Ring Thermal Throttling [Yes/No]","Package/Ring Critical Temperature [Yes/No]","Package/Ring Power Limit Exceeded [Yes/No]","CPU Package [°C]","CPU IA Cores [°C]","CPU GT Cores (Graphics) [°C]","IA Voltage Offset [V]","GT Voltage Offset [V]","CLR (CBo/LLC/Ring) Voltage Offset [V]","Uncore/SA Voltage Offset [V]","Analog IO Voltage Offset [V]","Digital IO Voltage Offset [V]","CPU Package Power [W]","IA Cores Power [W]","Total DRAM Power [W]","GT OC Ratio Limit [x]","Core 0 T0 C0 Residency [%]","Core 1 T0 C0 Residency [%]","Core 2 T0 C0 Residency [%]","Core 3 T0 C0 Residency [%]","Core 0 C3 Residency [%]","Core 1 C3 Residency [%]","Core 2 C3 Residency [%]","Core 3 C3 Residency [%]","Core 0 C7 Residency [%]","Core 1 C7 Residency [%]","Core 2 C7 Residency [%]","Core 3 C7 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trfc [T]","Command Rate [T]","IA: PROCHOT [Yes/No]","IA: Thermal Event [Yes/No]","IA: Graphics Driver [Yes/No]","IA: Autonomous Utilization-Based Frequency Control [Yes/No]","IA: VR Thermal Alert [Yes/No]","IA: Electrical Design Point/Other (ICCmax,PL4,SVID,DDR RAPL) [Yes/No]","IA: Domain-Level PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: Turbo Attenuation (MCT) [Yes/No]","GT: Thermal Event [Yes/No]","GT: Graphics Driver [Yes/No]","GT: VR Thermal Alert [Yes/No]","GT: Max VR Voltage, ICCmax, PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","RING: Running Average Thermal Limit [Yes/No]","RING: VR Thermal Alert [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage, ICCmax, PL4 [Yes/No]","RING: Domain-Level PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","Motherboard [°C]","Auxiliary [°C]","AUXTIN1 [°C]","CPU (PECI) [°C]","VCCIN [V]","+5V [V]","+3.3V (AVCC) [V]","+3.3V (3VCC) [V]","+12V [V]","CPU SA [V]","VIN4 [V]","3VSB [V]","VBAT [V]","VTT [V]","Vcore [V]","CPU I/O [V]","DIMM [V]","VRING [V]","CPU 1 [RPM]","Chassis1 [RPM]","Chassis3 [RPM]","Chassis Intrusion [Yes/No]","Drive Temperature [°C]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Drive Temperature [°C]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","GPU Temperature [°C]","GPU Core Voltage [V]","GPU PCIe +12V Input Voltage [V]","GPU 8-pin #1 Input Voltage [V]","GPU Fan [RPM]","GPU Power [W]","GPU PCIe +12V Input Power [W]","GPU 8-pin #1 Input Power [W]","GPU FBVDD_Q Input Power (sum) [W]","GPU Core (NVVDD) Input Power (sum) [W]","GPU Core (NVVDD) Output Power (sum) [W]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU Video Clock [MHz]","GPU Effective Clock [MHz]","GPU Core Load [%]","GPU Memory Controller Load [%]","GPU Video Engine Load [%]","GPU Bus Load [%]","GPU Memory Usage [%]","GPU D3D Usage [%]","GPU Video Decode 0 Usage [%]","GPU Video Encode 0 Usage [%]","GPU Computing (Compute_0) Usage [%]","GPU Computing (Compute_1) Usage [%]","GPU VR Usage [%]","GPU Fan [%]","Performance Limit - Power [Yes/No]","Performance Limit - Thermal [Yes/No]","Performance Limit - Reliability Voltage [Yes/No]","Performance Limit - Max Operating Voltage [Yes/No]","Performance Limit - Utilization [Yes/No]","Performance Limit - SLI GPUBoost Sync [Yes/No]","Total GPU Power (normalized) [% of TDP] [%]","Total GPU Power [% of TDP] [%]","GPU Memory Allocated [MB]","GPU D3D Memory Dedicated [MB]","GPU D3D Memory Dynamic [MB]","PCIe Link Speed [GT/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []","Framerate [FPS]","Framerate 1% Low [FPS]","Framerate 0.1% Low [FPS]",
15.2.2021,20:18:37.989,10144,4777,67.9,5290,2853,64.9,13.4,0.900,0.899,0.899,0.900,2689.8,2689.8,2689.8,2689.8,99.6,2689.8,99.6,1952.3,1897.7,1864.1,1965.1,1919.8,83.0,81.0,78.0,80.0,83.0,80.5,100.0,27.0,27.0,27.0,27.0,27.0,39,37,40,37,61,63,60,63,39,40,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,39,39,38,0.000,0.000,0.000,0.000,0.000,0.000,21.478,13.220,2.987,25.0,82.3,79.4,77.8,82.2,0.0,0.1,0.0,0.2,11.9,14.1,16.1,9.9,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,31.0,37.0,38.0,1.744,5.080,3.360,3.360,12.192,0.824,0.904,3.424,2.944,1.008,0.896,1.008,1.488,1.864,712,931,929,No,30,No,No,33,No,No,821,2604,5.1,0.1,5.2,0.211,0.043,17840,6596,100.0,25.4,100.0,35.657,0.007,12320,27,56,1.187,12.088,12.120,788,43.277,22.991,18.616,10.749,24.822,21.101,1342.0,1752.8,1101.1,1342.0,17.0,8.0,0.0,6.0,61.1,20.4,0.0,0.0,0.0,0.0,0.0,34,No,No,No,No,Yes,No,35.1,33.3,1252,1231,187,8.0,229,22,0.263,0.232,0,0,0.000,0.000,0,57,0,0,
15.2.2021,20:18:40.553,10505,4416,70.4,5349,2794,65.6,13.4,0.900,0.880,0.880,0.885,2490.5,2490.5,2490.5,2490.5,99.6,2490.5,99.6,1691.1,1797.1,1813.7,1764.9,1766.7,80.0,80.0,83.9,80.4,83.9,81.1,100.0,25.0,25.0,25.0,25.0,25.0,39,37,37,33,61,63,63,67,39,39,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,39,37,39,0.000,0.000,0.000,0.000,0.000,0.000,20.432,12.119,2.872,25.0,77.2,81.9,82.3,80.3,0.1,0.0,0.1,0.0,17.4,11.9,11.0,13.2,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,32.0,41.0,38.0,1.744,5.120,3.360,3.360,12.192,0.824,0.880,3.424,2.944,1.008,0.552,1.008,1.488,1.864,719,924,931,No,30,No,No,33,No,No,821,2604,2.0,0.0,2.0,0.044,0.010,17840,6596,100.0,0.0,100.0,22.976,0.000,12377,27,55,1.000,12.096,12.128,787,34.384,21.083,11.631,11.161,15.512,13.187,1025.2,1752.8,841.2,1025.2,13.0,8.0,0.0,1.0,79.9,20.0,0.0,0.0,0.0,0.0,0.0,34,No,No,No,No,Yes,No,30.8,26.4,1637,1616,102,8.0,229,22,0.475,0.326,0,0,0.000,0.000,0,58,0,0,
15.2.2021,20:18:43.915,10687,4234,71.6,5443,2700,66.8,13.4,0.900,0.880,0.904,0.905,2490.5,2490.5,2490.5,2490.5,99.6,2490.5,99.6,1678.2,1793.4,1705.8,1949.4,1781.7,66.2,66.2,66.2,79.1,79.1,69.4,100.0,25.0,25.0,25.0,25.0,25.0,37,37,36,34,63,63,64,66,38,37,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,38,38,37,0.000,0.000,0.000,0.000,0.000,0.000,21.109,12.831,2.633,25.0,67.1,71.7,68.2,78.0,0.0,0.0,0.0,0.0,29.6,23.4,27.1,17.9,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,32.0,33.0,38.0,1.744,5.080,3.360,3.360,12.192,0.824,0.880,3.424,2.944,1.008,0.704,1.008,1.488,1.864,712,916,931,No,30,No,No,33,No,No,821,2604,1.5,0.0,1.5,0.042,0.037,17840,6596,100.0,0.0,100.0,6.168,0.000,12396,27,53,1.000,12.104,12.144,782,26.837,17.841,7.323,9.352,9.764,8.300,961.9,1502.3,788.7,961.9,12.0,5.0,0.0,4.0,86.2,19.0,0.0,0.0,0.0,0.0,0.0,33,No,No,No,No,Yes,No,28.8,20.6,1765,1743,187,8.0,229,22,0.055,0.042,0,0,0.000,0.000,0,58,0,0,
15.2.2021,20:18:46.553,10925,3996,73.2,5585,2558,68.5,13.4,0.810,0.826,0.811,0.815,1793.2,1793.2,1793.2,1793.2,99.6,1793.2,99.6,1181.7,1180.3,1140.2,1155.7,1164.5,95.3,94.4,90.2,89.7,95.3,92.4,100.0,18.0,18.0,18.0,18.0,18.0,35,36,34,34,65,64,66,66,38,36,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,38,36,38,0.000,0.000,0.000,0.000,0.000,0.000,13.778,6.202,2.683,25.0,92.2,92.3,89.6,90.7,0.0,0.0,0.0,0.0,4.2,3.1,7.0,6.3,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,37.0,37.0,38.0,1.744,5.120,3.360,3.360,12.192,0.824,0.800,3.424,2.960,1.008,0.816,1.008,1.488,1.872,719,929,910,No,30,No,No,33,No,No,821,2604,0.0,0.0,0.0,0.008,0.000,17840,6596,100.0,0.0,100.0,19.383,0.000,12449,27,53,1.037,12.096,12.136,766,33.823,20.612,11.541,10.722,15.388,13.082,1189.7,1752.8,975.7,1189.7,20.0,8.0,0.0,6.0,83.7,26.4,0.0,0.0,0.0,0.0,0.0,33,No,No,No,No,Yes,No,32.7,26.0,1714,1693,187,8.0,229,22,1.516,0.039,0,0,0.000,0.000,0,48,0,0,
15.2.2021,20:18:49.606,11074,3847,74.2,5761,2382,70.7,13.4,0.830,0.850,0.850,0.835,1992.4,1992.4,1992.4,1992.4,99.6,1992.4,99.6,1306.3,1341.0,1296.0,1243.4,1296.7,74.7,72.3,70.5,70.5,74.7,72.0,100.0,20.0,20.0,20.0,20.0,20.0,35,35,34,34,65,65,66,66,38,35,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37,36,37,0.000,0.000,0.000,0.000,0.000,0.000,15.358,7.640,2.658,25.0,72.6,74.5,72.2,69.1,0.1,0.7,0.3,0.7,21.4,19.0,22.1,24.7,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,35.0,52.0,37.0,1.744,5.120,3.360,3.360,12.192,0.824,0.832,3.424,2.944,1.008,0.648,1.008,1.488,1.872,711,916,915,No,30,No,No,33,No,No,821,2604,23.7,1.5,25.2,0.367,0.051,17841,6596,100.0,0.0,100.0,22.035,0.000,12512,27,52,1.037,12.096,12.136,761,36.503,21.470,13.362,10.974,17.816,15.144,1189.7,1752.8,975.7,1189.7,20.0,9.0,0.0,6.0,85.6,23.4,0.0,0.0,0.0,0.0,0.0,33,No,No,No,No,Yes,No,31.0,28.1,1754,1732,226,8.0,229,22,0.228,0.137,0,0,0.000,0.000,0,59,0,0,
15.2.2021,20:18:52.540,10916,4005,73.1,5711,2432,70.1,13.4,0.771,0.777,0.771,0.775,1394.7,1394.7,1394.7,1394.7,99.6,1394.7,99.6,974.9,1009.1,985.9,988.6,989.6,85.5,88.1,86.5,81.4,88.1,85.4,100.0,14.0,14.0,14.0,14.0,14.0,35,36,35,33,65,64,65,67,38,36,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,38,37,38,0.000,0.000,0.000,0.000,0.000,0.000,11.994,4.829,2.417,25.0,84.8,87.0,85.2,85.3,0.0,0.0,0.0,0.0,11.0,8.8,11.6,11.8,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,39.0,48.0,38.0,1.744,5.120,3.360,3.360,12.192,0.824,0.768,3.424,2.944,1.008,0.776,1.008,1.488,1.872,715,917,916,No,30,No,No,33,No,No,821,2604,4.3,0.3,4.6,0.112,0.183,17842,6597,100.0,0.0,100.0,20.450,0.000,12570,27,51,1.037,12.104,12.136,750,32.299,20.044,10.583,10.467,14.114,11.998,1189.7,1752.8,975.7,1189.7,16.0,7.0,0.0,4.0,86.6,22.8,0.0,0.0,0.0,0.0,0.0,32,No,No,No,No,Yes,No,30.5,24.8,1774,1752,222,8.0,230,22,189.090,3.029,0,0,0.000,0.000,0,60,0,0,
15.2.2021,20:18:55.746,11074,3848,74.2,5903,2240,72.4,13.4,0.790,0.797,0.791,0.795,1593.9,1593.9,1593.9,1593.9,99.6,1593.9,99.6,981.2,1077.9,995.2,992.4,1011.7,65.0,75.1,65.0,67.7,75.1,68.2,100.0,16.0,16.0,16.0,16.0,16.0,36,36,34,33,64,64,66,67,39,36,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,39,36,39,0.000,0.000,0.000,0.000,0.000,0.000,12.566,5.245,2.480,25.0,69.4,76.3,70.4,70.2,0.0,0.1,0.0,0.2,25.5,18.9,24.6,24.4,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,39.0,41.0,38.0,1.744,5.120,3.360,3.360,12.192,0.824,0.784,3.424,2.960,1.008,0.584,1.008,1.488,1.872,711,923,929,No,30,No,No,33,No,No,821,2604,0.7,0.1,0.8,0.018,0.061,17842,6597,100.0,0.0,100.0,14.908,0.000,12615,27,51,1.037,12.096,12.136,733,35.255,21.180,12.403,11.002,16.541,14.061,1189.7,1752.8,975.7,1189.7,17.0,8.0,0.0,4.0,87.9,21.4,0.0,0.0,0.0,0.0,0.0,31,No,No,No,No,Yes,No,33.0,27.1,1801,1780,187,8.0,230,22,0.119,0.062,0,0,0.000,0.000,0,59,0,0,
15.2.2021,20:18:58.648,11163,3758,74.8,5991,2152,73.5,13.4,0.771,0.787,0.781,0.775,1394.7,1394.7,1394.7,1394.7,99.6,1394.7,99.6,1026.7,1047.5,1075.6,1049.1,1049.7,81.8,84.3,86.7,81.3,86.7,83.5,100.0,14.0,14.0,14.0,14.0,14.0,37,35,34,33,63,65,66,67,37,37,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,39,37,39,0.000,0.000,0.000,0.000,0.000,0.000,12.352,5.113,2.537,25.0,80.7,82.6,84.8,82.5,0.0,0.0,0.0,0.0,14.5,12.9,10.1,14.3,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,39.0,54.0,38.0,1.744,5.080,3.360,3.360,12.192,0.824,0.768,3.424,2.960,1.008,0.688,1.008,1.488,1.864,712,930,915,No,30,No,No,33,No,No,821,2604,0.4,0.0,0.4,0.022,0.135,17842,6597,100.0,0.0,100.0,15.433,0.000,12658,27,50,1.037,12.104,12.136,722,32.202,20.238,10.291,10.759,13.726,11.668,1189.7,1752.8,975.7,1189.7,20.0,9.0,0.0,6.0,88.1,23.0,0.0,0.0,0.0,0.0,0.0,31,No,No,No,No,Yes,No,31.1,24.8,1805,1784,187,8.0,230,22,0.020,0.039,0,0,0.000,0.000,0,60,0,0,
15.2.2021,20:19:1.861,11279,3642,75.5,6109,2034,75.0,13.4,0.805,0.806,0.791,0.795,1593.9,1593.9,1593.9,1593.9,99.6,1593.9,99.6,1096.5,1166.1,1148.8,1142.2,1138.4,68.2,71.9,71.9,66.6,71.9,69.7,100.0,16.0,16.0,16.0,16.0,16.0,37,37,36,35,63,63,64,65,39,37,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,38,37,38,0.000,0.000,0.000,0.000,0.000,0.000,13.623,6.151,2.510,25.0,68.7,73.0,72.0,71.5,0.1,0.0,0.0,0.0,26.2,22.4,24.1,25.1,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,37.0,38.0,38.0,1.744,5.080,3.360,3.360,12.192,0.824,0.792,3.424,2.944,1.008,0.656,1.008,1.488,1.872,712,922,910,No,30,No,No,33,No,No,821,2604,1.2,0.0,1.2,0.063,0.082,17842,6597,100.0,0.0,100.0,18.045,0.000,12713,27,49,1.037,12.104,12.136,696,31.814,20.044,10.097,10.632,13.459,11.441,1189.7,1752.8,975.7,1189.7,20.0,9.0,0.0,6.0,88.0,23.4,0.0,0.0,0.0,0.0,0.0,26,No,No,No,No,Yes,No,31.5,24.5,1803,1782,187,8.0,230,22,0.018,0.013,0,0,0.000,0.000,0,59,0,0,
15.2.2021,20:19:4.680,11501,3420,77.0,6367,1776,78.1,13.4,0.790,0.792,0.791,0.795,1593.9,1593.9,1593.9,1593.9,99.6,1593.9,99.6,1027.2,1065.6,1026.2,1028.8,1036.9,85.6,86.6,87.1,90.5,90.5,87.4,100.0,16.0,16.0,16.0,16.0,16.0,36,36,35,33,64,64,65,67,39,36,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,38,36,38,0.000,0.000,0.000,0.000,0.000,0.000,12.402,5.142,2.548,25.0,85.0,87.6,84.4,85.4,0.0,0.4,0.0,0.0,9.9,6.7,10.6,9.2,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,38.0,46.0,38.0,1.744,5.120,3.360,3.360,12.192,0.824,0.768,3.424,2.944,1.008,0.784,1.008,1.488,1.872,718,917,925,No,30,No,No,33,No,No,821,2604,1.3,0.0,1.3,0.072,0.041,17842,6598,100.0,0.0,100.0,12.799,0.000,12748,27,49,1.037,12.096,12.136,585,34.686,20.890,12.124,10.807,16.165,13.742,1189.7,1752.8,975.7,1189.7,16.0,7.0,0.0,4.0,88.8,23.8,0.0,0.0,0.0,0.0,0.0,16,No,No,No,No,Yes,No,29.9,26.7,1818,1797,187,8.0,230,22,0.649,0.199,0,0,0.000,0.000,0,59,0,0,
15.2.2021,20:19:7.777,11805,3116,79.1,6621,1521,81.3,13.4,0.860,0.860,0.860,0.865,2291.3,2291.3,2291.3,2291.3,99.6,2291.3,99.6,1456.5,1496.7,1471.3,1504.3,1482.2,88.9,87.8,86.7,90.0,90.0,88.3,100.0,23.0,23.0,23.0,23.0,23.0,38,37,37,36,62,63,63,64,39,38,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,39,39,39,0.000,0.000,0.000,0.000,0.000,0.000,16.361,8.509,2.728,25.0,85.0,87.7,86.0,88.1,0.1,0.2,0.2,0.0,9.5,6.9,9.2,7.3,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,35.0,35.0,38.0,1.744,5.080,3.360,3.360,12.192,0.824,0.832,3.424,2.944,1.008,0.832,1.008,1.488,1.864,712,921,927,No,30,No,No,33,No,No,821,2604,2.6,0.0,2.6,0.075,0.001,17842,6598,100.0,0.0,100.0,25.097,0.000,12822,27,49,1.037,12.096,12.128,0,36.021,21.277,13.074,10.877,17.428,14.816,1189.7,1752.8,975.7,1189.7,16.0,7.0,0.0,4.0,89.7,22.8,0.0,0.0,0.0,0.0,0.0,5,No,No,No,No,Yes,No,31.1,27.7,1837,1816,206,8.0,230,22,0.054,0.094,0,0,0.000,0.000,0,58,0,0,
15.2.2021,20:19:11.072,12169,2752,81.5,6906,1236,84.8,13.4,0.880,0.880,0.880,0.880,2490.5,2490.5,2490.5,2490.5,99.6,2490.5,99.6,1825.2,1831.3,1860.3,1856.0,1843.2,93.4,91.9,91.9,92.9,93.4,92.5,100.0,25.0,25.0,25.0,25.0,25.0,39,38,39,38,61,62,61,62,39,39,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,39,39,38,0.000,0.000,0.000,0.000,0.000,0.000,19.495,11.447,2.797,25.0,90.6,91.0,92.2,91.9,0.0,0.0,0.0,0.0,5.3,6.0,4.3,3.8,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,33.0,32.0,39.0,1.744,5.120,3.360,3.360,12.192,0.824,0.864,3.424,2.944,1.008,0.864,1.008,1.488,1.864,715,914,930,No,30,No,No,33,No,No,821,2604,4.2,0.2,4.4,0.084,0.102,17843,6598,100.0,25.2,100.0,42.419,0.002,12956,27,50,1.212,12.088,12.120,0,43.470,22.701,19.101,10.299,25.464,21.646,1354.2,1752.8,1110.5,1354.2,35.0,8.0,0.0,12.0,91.8,28.4,0.0,0.0,0.0,0.0,0.0,0,No,No,Yes,No,No,No,34.0,32.5,1880,1859,238,8.0,230,22,2.095,0.846,0,0,0.000,0.000,0,59,0,0,
15.2.2021,20:19:13.842,12397,2524,83.0,7075,1068,86.8,13.4,0.750,0.757,0.752,0.755,1195.4,1195.4,1195.4,1195.4,99.6,1195.4,99.6,1324.9,1297.9,1303.4,1399.7,1331.5,78.1,79.0,76.7,81.3,81.3,78.8,100.0,12.0,12.0,12.0,12.0,12.0,36,35,35,33,64,65,65,67,39,36,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,38,36,38,0.000,0.000,0.000,0.000,0.000,0.000,16.044,8.405,2.743,25.0,77.1,76.3,76.4,80.3,0.2,0.1,0.1,0.1,15.9,17.9,18.1,15.0,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,41.0,41.0,38.0,1.744,5.120,3.360,3.360,12.192,0.824,0.736,3.424,2.960,1.008,0.752,1.008,1.488,1.864,706,928,910,No,30,No,No,33,No,No,821,2604,1.8,24.4,26.2,0.069,10.136,17843,6625,100.0,0.9,100.0,32.710,0.006,13041,27,50,1.212,12.088,12.128,0,42.141,22.314,18.156,10.226,24.207,20.578,1354.2,1752.8,1110.5,1354.2,38.0,9.0,0.0,13.0,91.8,36.2,0.0,0.0,0.0,0.0,0.0,0,No,No,Yes,No,No,No,35.5,32.4,1879,1859,238,8.0,230,22,0.143,0.039,0,0,0.000,0.000,0,45,0,0,
15.2.2021,20:19:17.088,12443,2478,83.3,7130,1012,87.5,13.8,0.830,0.850,0.850,0.835,1992.4,1992.4,1992.4,1992.4,99.6,1992.4,99.6,1520.1,1523.8,1532.2,1538.7,1528.7,98.8,97.6,97.6,98.8,98.8,98.2,100.0,20.0,20.0,20.0,20.0,20.0,38,37,36,35,62,63,64,65,39,38,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,39,38,39,0.000,0.000,0.000,0.000,0.000,0.000,16.316,8.372,3.078,25.0,95.3,95.6,96.0,96.2,0.0,0.0,0.0,0.0,0.6,1.1,0.9,0.7,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,35.0,35.0,38.0,1.744,5.120,3.360,3.360,12.192,0.824,0.832,3.424,2.960,1.008,0.832,1.008,1.488,1.864,713,915,914,No,30,No,No,33,No,No,821,2604,4.0,0.1,4.1,0.196,0.215,17843,6626,100.0,0.0,100.0,31.409,0.000,13139,27,50,1.212,12.088,12.120,0,42.405,22.218,18.519,10.009,24.688,20.987,1354.2,1752.8,1110.5,1354.2,27.0,7.0,0.0,9.0,92.5,36.8,0.0,0.0,0.0,0.0,0.0,0,No,No,Yes,No,No,No,34.1,32.6,1895,1875,350,8.0,230,22,1.234,0.032,0,0,0.000,0.000,0,59,0,0,
15.2.2021,20:19:20.132,12629,2292,84.6,7425,718,91.1,13.8,0.900,0.904,0.899,0.900,2689.8,2689.8,2689.8,2689.8,99.6,2689.8,99.6,1909.9,1911.9,1947.8,1897.4,1916.8,80.8,81.3,86.1,84.2,86.1,83.1,100.0,27.0,27.0,27.0,27.0,27.0,40,37,36,35,60,63,64,65,40,40,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,39,39,39,0.000,0.000,0.000,0.000,0.000,0.000,21.128,12.915,3.031,25.0,82.4,82.4,84.2,81.7,0.0,0.0,0.0,0.0,10.2,13.9,10.8,11.5,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,31.0,31.0,40.0,1.744,5.080,3.360,3.360,12.192,0.824,0.896,3.424,2.944,1.008,0.624,1.008,1.488,1.872,715,913,913,No,30,No,No,33,No,No,821,2605,2.5,0.0,2.5,0.140,0.030,17844,6626,100.0,0.0,100.0,45.860,0.000,13269,27,51,1.212,12.088,12.128,0,41.754,21.928,18.156,9.840,24.207,20.578,1354.2,1752.8,1110.5,1354.2,38.0,9.0,0.0,13.0,91.8,38.2,0.0,0.0,0.0,0.0,0.0,0,No,No,Yes,No,No,No,32.4,30.0,1880,1859,329,8.0,230,22,0.000,0.000,0,0,0.000,0.000,0,59,0,0,
