15.2.2021,19:43:34.450,9559,4527,67.8,4990,3153,61.2,10.1,1.025,1.047,1.047,1.050,3686.0,3785.6,3785.6,3785.6,99.6,3686.0,99.6,1076.1,1519.5,1400.3,1210.5,1301.6,25.9,43.2,39.5,30.2,43.2,34.7,100.0,37.0,38.0,38.0,38.0,37.0,41,40,43,38,59,60,57,62,43,43,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,41,41,0.000,0.000,0.000,0.000,0.000,0.000,23.864,15.462,2.327,25.0,28.3,39.8,36.8,31.9,12.9,9.6,3.3,5.6,45.5,36.5,49.6,52.2,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,22.0,60.0,41.0,1.744,5.120,3.360,3.344,12.192,0.816,1.064,3.424,2.944,1.008,1.025,1.008,1.488,1.864,703,920,926,No,31,No,No,33,No,No,821,2597,0.0,0.0,0.0,0.004,0.003,15110,5165,0.0,0.0,0.0,0.000,0.000,5986,24,58,1.212,12.080,12.112,0,48.803,24.595,22.540,11.052,30.050,25.544,1354.2,1752.8,1110.5,1354.2,32.0,25.0,0.0,1.0,59.8,35.8,0.0,0.0,5.1,0.0,0.0,0,No,No,Yes,No,No,No,40.3,37.5,1225,1200,39,8.0,60,223,18,0.105,0.075,0,0,0.000,0.000,0,0,0,
15.2.2021,19:43:36.991,9605,4481,68.1,5005,3138,61.4,10.1,1.025,1.071,1.047,1.050,3686.0,3885.2,3785.6,3785.6,99.6,3686.0,99.6,780.2,1230.2,1116.4,922.1,1012.2,20.9,32.7,29.0,25.9,32.7,27.1,100.0,37.0,39.0,38.0,38.0,37.0,38,39,37,36,62,61,63,64,41,39,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,40,40,40,0.000,0.000,0.000,0.000,0.000,0.000,20.510,12.433,2.132,25.0,20.5,32.1,29.2,24.2,12.3,7.2,5.3,3.4,55.2,49.0,56.4,64.5,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,27.0,111.0,41.0,1.744,5.120,3.360,3.360,12.192,0.816,1.040,3.424,2.944,1.008,1.025,1.008,1.488,1.864,706,921,925,No,31,No,No,33,No,No,821,2597,14.0,0.0,14.0,4.238,0.001,15121,5165,0.0,0.0,0.0,0.000,0.000,5986,24,58,1.212,12.064,12.104,0,57.073,26.577,26.641,11.679,35.513,30.190,1354.2,1752.8,1110.5,1354.2,30.0,24.0,0.0,0.0,60.3,24.8,0.0,0.0,4.3,0.0,0.0,0,No,No,Yes,No,No,No,43.8,43.9,1234,1210,42,8.0,49,223,18,0.048,0.037,0,0,0.000,0.000,0,0,0,
15.2.2021,19:43:39.533,9599,4487,68.1,5000,3143,61.4,10.1,1.025,1.027,1.047,1.050,3686.0,3686.0,3785.6,3785.6,99.6,3686.0,99.6,750.9,1114.7,784.5,861.6,877.9,19.6,22.0,19.6,19.6,22.0,20.2,100.0,37.0,37.0,38.0,38.0,37.0,41,41,40,36,59,59,60,64,42,41,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,41,42,0.000,0.000,0.000,0.000,0.000,0.000,19.262,11.236,2.027,25.0,19.8,29.2,20.7,22.7,10.0,9.2,4.1,10.4,47.7,41.4,65.4,55.7,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,23.0,36.0,41.0,1.744,5.120,3.360,3.360,12.192,0.816,1.024,3.424,2.944,1.008,0.840,1.008,1.488,1.864,710,927,924,No,31,No,No,33,No,No,821,2597,13.0,7.4,20.4,0.319,1.442,15122,5168,0.0,0.0,0.0,0.000,0.000,5986,24,56,1.025,12.088,12.128,0,40.222,22.798,15.754,11.509,21.006,17.857,1177.4,1752.8,965.8,1177.4,23.0,17.0,0.0,0.0,60.4,26.0,0.0,0.0,5.3,0.0,0.0,0,No,No,No,No,Yes,No,34.4,30.9,1238,1213,39,8.0,60,223,18,0.113,0.103,0,0,0.000,0.000,0,0,0,
15.2.2021,19:43:42.066,9601,4485,68.1,5005,3138,61.4,10.1,1.025,1.071,1.047,1.025,3686.0,3885.2,3785.6,3686.0,99.6,3686.0,99.6,640.5,1050.9,750.5,826.3,817.0,14.1,23.4,20.9,18.5,23.4,19.2,100.0,37.0,39.0,38.0,37.0,37.0,41,38,36,34,59,62,64,66,41,41,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,41,41,0.000,0.000,0.000,0.000,0.000,0.000,18.424,10.551,1.981,25.0,16.9,27.5,19.7,21.7,16.6,10.2,3.4,6.8,49.8,45.7,66.7,59.3,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,32.0,103.0,40.0,1.744,5.120,3.360,3.360,12.192,0.816,0.928,3.424,2.944,1.008,1.025,1.008,1.488,1.864,710,929,925,No,31,No,No,33,No,No,821,2597,5.3,0.8,6.1,0.818,0.918,15123,5170,0.0,0.0,0.0,0.000,0.000,5986,24,56,1.000,12.096,12.136,0,36.127,21.761,12.694,11.486,16.930,14.392,999.8,1752.8,822.7,999.8,26.0,18.0,0.0,0.0,60.5,25.3,0.0,0.0,7.4,0.0,0.0,0,No,No,No,No,Yes,No,33.0,27.8,1239,1215,40,8.0,55,223,18,0.128,0.121,0,0,0.000,0.000,0,0,0,
15.2.2021,19:43:44.611,9595,4491,68.1,4994,3149,61.3,10.1,1.025,1.071,1.071,1.070,3686.0,3885.2,3885.2,3885.2,99.6,3686.0,99.6,423.4,782.5,440.6,498.0,536.1,9.2,22.2,11.1,8.0,22.2,12.6,100.0,37.0,39.0,39.0,39.0,37.0,38,38,37,35,62,62,63,65,39,38,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,40,40,40,0.000,0.000,0.000,0.000,0.000,0.000,14.254,7.022,1.821,25.0,11.0,20.3,11.5,13.0,7.0,4.7,1.7,3.8,70.7,65.6,79.8,76.0,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,34.0,111.0,40.0,1.744,5.120,3.360,3.360,12.192,0.816,0.888,3.424,2.944,1.008,1.025,1.008,1.488,1.864,709,927,925,No,31,No,No,33,No,No,821,2597,2.1,0.1,2.2,0.157,0.193,15124,5171,0.0,0.0,0.0,0.000,0.000,5986,24,56,1.000,12.104,12.144,0,31.434,19.657,10.104,10.244,13.468,11.449,961.9,1502.3,788.7,961.9,24.0,19.0,0.0,0.0,60.5,23.1,0.0,0.0,9.5,0.0,0.0,0,No,No,No,No,Yes,No,30.5,24.2,1239,1215,40,8.0,60,223,18,1.745,0.196,0,0,0.000,0.000,0,0,0,
15.2.2021,19:43:47.139,9594,4492,68.1,4994,3149,61.3,10.1,1.025,1.071,1.071,1.025,3686.0,3885.2,3885.2,3686.0,99.6,3686.0,99.6,462.9,810.3,487.9,410.6,542.9,11.1,19.7,10.4,10.4,19.7,12.9,100.0,37.0,39.0,39.0,37.0,37.0,39,38,35,34,61,62,65,66,40,39,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,40,38,40,0.000,0.000,0.000,0.000,0.000,0.000,14.413,7.139,1.822,25.0,12.1,21.0,12.7,10.7,3.1,5.3,2.6,3.1,72.1,63.0,78.3,77.4,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,29.0,68.0,40.0,1.744,5.120,3.360,3.360,12.192,0.816,0.912,3.424,2.944,1.008,1.025,1.008,1.488,1.864,716,924,910,No,31,No,No,33,No,No,821,2597,2.3,0.0,2.3,0.093,0.006,15124,5171,0.0,0.0,0.0,0.000,0.000,5986,24,56,1.000,12.096,12.136,0,34.117,20.418,12.027,10.368,16.032,13.629,961.9,1502.3,788.7,961.9,25.0,18.0,0.0,0.0,60.5,24.7,0.0,0.0,8.6,0.0,0.0,0,No,No,No,No,Yes,No,30.8,26.2,1239,1214,39,8.0,55,223,18,0.149,0.042,0,0,0.000,0.000,0,0,0,
15.2.2021,19:43:49.681,9585,4501,68.0,4992,3151,61.2,10.1,1.025,1.027,1.071,1.070,3686.0,3686.0,3885.2,3885.2,99.6,3686.0,99.6,445.6,839.8,543.7,550.8,595.0,11.6,22.0,12.2,12.8,22.0,14.6,100.0,37.0,37.0,39.0,39.0,37.0,39,38,38,34,61,62,62,66,40,39,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,40,39,40,0.000,0.000,0.000,0.000,0.000,0.000,15.215,7.818,1.865,25.0,11.6,21.8,14.1,14.3,7.4,9.1,1.3,4.3,68.7,58.4,78.3,74.0,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,30.0,84.0,40.0,1.744,5.120,3.360,3.360,12.192,0.816,0.864,3.424,2.944,1.008,1.025,1.008,1.488,1.864,709,915,915,No,31,No,No,33,No,No,821,2597,1.0,0.0,1.0,0.020,0.000,15124,5171,0.0,0.0,0.0,0.000,0.000,5986,24,56,1.000,12.104,12.144,0,30.583,19.282,9.630,10.026,12.836,10.912,961.9,1502.3,788.7,961.9,20.0,14.0,0.0,0.0,60.5,18.8,0.0,0.0,6.4,0.0,0.0,0,No,No,No,No,Yes,No,30.8,23.5,1239,1214,39,8.0,60,223,18,0.177,0.148,0,0,0.000,0.000,0,0,0,
15.2.2021,19:43:52.222,9583,4503,68.0,4991,3151,61.2,10.1,1.070,1.027,1.071,1.025,3885.2,3686.0,3885.2,3686.0,99.6,3885.2,99.6,507.7,696.6,588.9,613.6,601.7,7.3,15.3,12.8,12.8,15.3,12.1,100.0,39.0,37.0,39.0,37.0,39.0,39,37,36,35,61,63,64,65,41,39,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,38,41,0.000,0.000,0.000,0.000,0.000,0.000,14.989,7.695,1.851,25.0,13.2,18.1,15.3,15.9,4.6,4.5,0.9,1.4,72.1,70.3,78.4,77.4,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,33.0,110.0,40.0,1.744,5.120,3.360,3.360,12.192,0.816,0.984,3.424,2.944,1.008,1.070,1.008,1.488,1.864,716,922,912,No,31,No,No,33,No,No,821,2597,0.4,0.2,0.6,0.035,0.157,15124,5171,0.0,0.0,0.0,0.000,0.000,5986,24,56,1.000,12.104,12.144,0,30.099,18.991,9.436,9.798,12.581,10.695,961.9,1502.3,788.7,961.9,23.0,17.0,0.0,0.0,60.5,22.7,0.0,0.0,6.7,0.0,0.0,0,No,No,No,No,Yes,No,31.1,23.2,1239,1214,39,8.0,60,224,18,222.681,6.712,0,0,0.000,0.000,0,0,0,
15.2.2021,19:43:54.764,9582,4504,68.0,4990,3153,61.2,10.1,1.025,1.047,1.047,1.070,3686.0,3785.6,3785.6,3885.2,99.6,3785.6,99.6,390.9,594.2,476.8,613.0,518.7,9.2,12.9,16.0,16.6,16.6,13.7,100.0,37.0,38.0,38.0,39.0,38.0,37,38,37,33,63,62,63,67,41,38,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,40,38,40,0.000,0.000,0.000,0.000,0.000,0.000,13.945,6.782,1.813,25.0,10.2,15.4,12.4,15.9,3.9,5.3,1.3,1.5,75.2,70.9,80.7,77.4,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,32.0,99.0,39.0,1.744,5.120,3.360,3.360,12.192,0.816,0.864,3.424,2.944,1.008,1.025,1.008,1.488,1.864,710,915,916,No,31,No,No,33,No,No,821,2597,0.1,1.7,1.8,0.006,0.224,15124,5172,0.0,0.0,0.0,0.000,0.000,5986,24,56,1.000,12.104,12.144,0,30.196,18.991,9.533,9.764,12.715,10.809,961.9,1502.3,788.7,961.9,19.0,14.0,0.0,0.0,60.5,18.6,0.0,0.0,6.6,0.0,0.0,0,No,No,No,No,Yes,No,30.4,23.2,1239,1214,39,8.0,60,224,18,0.023,0.016,0,0,0.000,0.000,0,0,0,
15.2.2021,19:43:57.297,9581,4505,68.0,4989,3153,61.2,10.1,1.025,1.047,1.047,1.025,3686.0,3785.6,3785.6,3686.0,99.6,3785.6,99.6,564.6,1000.5,687.6,764.1,754.2,17.9,24.6,22.8,20.3,24.6,21.4,100.0,37.0,38.0,38.0,37.0,38.0,39,39,38,35,61,61,62,65,39,39,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,41,40,0.000,0.000,0.000,0.000,0.000,0.000,17.885,9.924,1.956,25.0,14.9,26.1,18.1,20.1,9.5,8.8,4.6,8.3,51.5,43.4,68.6,60.9,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,28.0,58.0,40.0,1.744,5.120,3.360,3.360,12.192,0.816,1.032,3.424,2.944,1.008,1.025,1.008,1.488,1.864,706,922,929,No,31,No,No,33,No,No,821,2597,0.3,1.9,2.2,0.080,0.132,15124,5172,0.0,0.0,0.0,0.000,0.000,5986,24,56,1.000,12.096,12.128,0,36.978,21.567,13.741,10.942,18.325,15.577,961.9,1502.3,788.7,961.9,32.0,24.0,0.0,0.0,60.3,30.8,0.0,0.0,7.9,0.0,0.0,0,No,No,No,No,Yes,No,31.4,28.4,1234,1210,39,8.0,60,224,18,0.000,0.000,0,0,0.000,0.000,0,0,0,
15.2.2021,19:43:59.823,9582,4504,68.0,4985,3158,61.2,10.1,1.025,1.027,1.027,1.050,3686.0,3686.0,3686.0,3785.6,99.6,3785.6,99.6,643.3,987.3,668.0,758.9,764.4,16.6,27.7,17.2,28.3,28.3,22.4,100.0,37.0,37.0,37.0,38.0,38.0,39,38,36,35,61,62,64,65,40,39,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,40,39,40,0.000,0.000,0.000,0.000,0.000,0.000,18.188,10.207,1.977,25.0,16.9,25.8,17.6,19.9,19.0,15.1,4.8,14.3,38.5,40.7,64.6,53.6,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,28.0,46.0,40.0,1.744,5.120,3.360,3.360,12.192,0.816,1.000,3.424,2.944,1.008,0.800,1.008,1.488,1.864,713,927,929,No,31,No,No,33,No,No,821,2597,0.0,0.0,0.1,0.107,0.053,15125,5172,0.0,0.0,0.0,0.000,0.000,5986,24,56,1.000,12.096,12.136,0,36.321,21.470,13.180,11.035,17.573,14.939,961.9,1502.3,788.7,961.9,28.0,21.0,0.0,0.0,60.3,30.9,0.0,0.0,6.4,0.0,0.0,0,No,No,No,No,Yes,No,31.1,27.9,1234,1210,39,8.0,60,224,18,0.000,0.000,0,0,0.000,0.000,0,0,0,
15.2.2021,19:44:2.353,9580,4506,68.0,4986,3157,61.2,10.1,1.025,1.047,1.047,1.070,3686.0,3785.6,3785.6,3885.2,99.6,3686.0,99.6,631.8,928.5,651.7,798.6,752.6,18.5,25.3,14.8,18.5,25.3,19.3,100.0,37.0,38.0,38.0,39.0,37.0,38,37,35,35,62,63,65,65,40,38,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,39,39,39,0.000,0.000,0.000,0.000,0.000,0.000,18.130,10.047,1.951,25.0,16.6,24.3,17.2,21.0,11.2,9.1,5.3,11.3,42.6,42.8,66.7,56.2,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,32.0,99.0,39.0,1.744,5.120,3.360,3.360,12.192,0.816,0.872,3.424,2.944,1.008,1.025,1.008,1.488,1.864,712,920,915,No,31,No,No,33,No,No,821,2597,0.8,0.0,0.8,0.016,0.003,15125,5172,0.0,0.0,0.0,0.000,0.000,5986,24,56,1.000,12.104,12.136,0,32.396,19.947,10.777,10.307,14.369,12.215,961.9,1502.3,788.7,961.9,23.0,17.0,0.0,0.0,60.5,26.5,0.0,0.0,6.6,0.0,0.0,0,No,No,No,No,Yes,No,28.6,24.9,1239,1214,39,8.0,60,224,18,0.139,0.136,0,0,0.000,0.000,0,0,0,
15.2.2021,19:44:4.887,9582,4504,68.0,4991,3152,61.2,10.1,1.025,1.027,1.027,1.025,3686.0,3686.0,3686.0,3686.0,99.6,3686.0,99.6,568.9,873.8,598.4,687.5,682.1,17.7,20.8,19.0,16.5,20.8,18.5,100.0,37.0,37.0,37.0,37.0,37.0,39,38,37,35,61,62,63,65,39,39,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,40,40,40,0.000,0.000,0.000,0.000,0.000,0.000,16.619,8.939,1.905,25.0,15.0,22.8,15.7,18.0,9.5,9.4,3.5,7.6,57.9,50.4,71.7,64.2,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,31.0,75.0,40.0,1.744,5.120,3.360,3.360,12.192,0.816,0.936,3.424,2.944,1.008,1.025,1.008,1.488,1.864,713,915,910,No,31,No,No,33,No,No,821,2597,0.8,0.0,0.8,0.080,0.000,15125,5172,0.0,0.0,0.0,0.000,0.000,5986,24,57,1.000,12.096,12.136,0,34.310,20.708,11.930,10.688,15.910,13.525,961.9,1502.3,788.7,961.9,26.0,20.0,0.0,0.0,60.3,25.6,0.0,0.0,8.2,0.0,0.0,0,No,No,No,No,Yes,No,31.2,26.4,1234,1210,38,8.0,60,224,18,0.056,0.037,0,0,0.000,0.000,0,0,0,
15.2.2021,19:44:7.422,9581,4505,68.0,4989,3154,61.2,10.1,1.025,1.071,1.071,1.070,3686.0,3885.2,3885.2,3885.2,99.6,3785.6,99.6,520.6,1022.8,631.0,620.5,698.7,18.0,23.6,18.6,18.0,23.6,19.6,100.0,37.0,39.0,39.0,39.0,38.0,38,38,36,34,62,62,64,66,40,38,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,42,39,42,0.000,0.000,0.000,0.000,0.000,0.000,16.247,8.822,1.921,25.0,13.6,26.6,16.5,16.2,8.6,4.8,1.3,5.6,65.6,59.1,75.4,69.9,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,30.0,75.0,40.0,1.744,5.120,3.360,3.360,12.192,0.816,0.976,3.424,2.944,1.008,1.025,1.008,1.488,1.864,712,916,910,No,31,No,No,33,No,No,821,2597,0.0,0.0,0.0,0.000,0.027,15125,5172,0.0,0.0,0.0,0.000,0.000,5986,24,56,1.000,12.088,12.128,0,37.435,22.314,13.450,11.791,17.937,15.247,1088.4,1752.8,893.8,1088.4,38.0,29.0,0.0,0.0,60.3,32.3,0.0,0.0,9.6,0.0,0.0,0,No,No,No,No,Yes,No,35.5,28.8,1234,1210,39,8.0,60,224,18,0.088,0.059,0,0,0.000,0.000,0,0,0,
15.2.2021,19:44:9.964,9585,4501,68.0,4990,3153,61.2,10.1,1.025,1.027,1.027,1.050,3686.0,3686.0,3686.0,3785.6,99.6,3686.0,99.6,793.3,986.8,760.4,850.7,847.8,20.8,27.6,21.4,22.0,27.6,23.0,100.0,37.0,37.0,37.0,38.0,37.0,40,39,36,35,60,61,64,65,41,40,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,41,39,41,0.000,0.000,0.000,0.000,0.000,0.000,19.003,10.949,2.006,25.0,20.9,25.9,20.1,22.4,11.7,8.0,4.0,12.2,40.7,43.0,66.5,54.0,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,26.0,41.0,40.0,1.744,5.120,3.360,3.360,12.192,0.816,1.104,3.424,2.944,1.008,0.800,1.008,1.488,1.864,710,929,929,No,31,No,No,33,No,No,821,2597,0.4,0.1,0.5,0.025,0.030,15125,5172,0.0,0.0,0.0,0.000,0.000,5986,24,57,1.056,12.080,12.120,0,44.311,24.595,18.047,12.549,24.058,20.452,1215.0,1752.8,996.9,1215.0,33.0,28.0,0.0,1.0,60.3,34.8,0.0,0.0,6.3,0.0,0.0,0,No,No,No,No,Yes,No,35.7,34.1,1234,1210,39,8.0,60,224,18,2.548,1.181,0,0,0.000,0.000,0,0,0,
15.2.2021,19:44:12.504,9585,4501,68.0,4988,3155,61.2,10.1,1.045,1.071,1.071,1.070,3785.6,3885.2,3885.2,3885.2,99.6,3885.2,99.6,662.0,846.7,634.5,747.6,722.7,15.3,20.8,14.1,19.0,20.8,17.3,100.0,38.0,39.0,39.0,39.0,39.0,38,38,36,34,62,62,64,66,39,38,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,40,39,40,0.000,0.000,0.000,0.000,0.000,0.000,17.289,9.486,1.930,25.0,17.3,22.1,16.6,19.6,8.7,10.4,3.0,7.5,53.7,49.1,71.2,62.7,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,29.0,53.0,39.0,1.744,5.120,3.360,3.360,12.192,0.816,0.888,3.424,2.944,1.008,1.045,1.008,1.488,1.864,706,922,931,No,31,No,No,33,No,No,821,2597,1.0,0.0,1.1,0.051,0.046,15125,5173,0.0,0.0,0.0,0.000,0.000,5986,24,58,1.143,12.096,12.128,0,37.550,21.180,14.699,10.239,19.599,16.661,1316.3,1752.8,1080.0,1316.3,16.0,12.0,0.0,0.0,60.5,19.2,0.0,0.0,4.6,0.0,0.0,0,No,No,No,No,Yes,No,32.8,28.9,1239,1214,39,8.0,60,224,18,0.210,0.113,0,0,0.000,0.000,0,0,0,
15.2.2021,19:44:15.037,9584,4502,68.0,4985,3158,61.2,10.1,1.025,1.027,1.071,1.070,3686.0,3686.0,3885.2,3885.2,99.6,3686.0,99.6,510.6,704.1,437.4,457.8,527.5,11.1,13.5,12.3,8.0,13.5,11.2,100.0,37.0,37.0,39.0,39.0,37.0,37,39,36,33,63,61,64,67,40,39,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,40,39,40,0.000,0.000,0.000,0.000,0.000,0.000,14.094,6.885,1.815,25.0,13.2,18.2,11.4,11.9,2.5,4.4,0.8,0.8,74.0,69.9,81.7,80.6,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,32.0,61.0,39.0,1.744,5.120,3.360,3.360,12.192,0.816,0.920,3.424,2.944,1.008,1.025,1.008,1.488,1.864,706,922,932,No,31,No,No,33,No,No,821,2597,0.7,0.0,0.7,0.032,0.003,15125,5173,0.0,0.0,0.0,0.000,0.000,5986,24,58,1.143,12.064,12.104,0,52.199,25.998,24.535,11.797,32.717,27.813,1316.3,1752.8,1080.0,1316.3,32.0,27.0,0.0,1.0,60.3,19.2,0.0,0.0,5.2,0.0,0.0,0,No,No,No,No,Yes,No,36.7,40.2,1234,1210,38,8.0,60,224,18,1.557,0.016,0,0,0.000,0.000,0,0,0,
15.2.2021,19:44:17.570,9585,4501,68.0,4988,3155,61.2,10.1,1.025,1.071,1.071,1.050,3686.0,3885.2,3885.2,3785.6,99.6,3686.0,99.6,676.9,1037.4,717.2,831.8,815.8,15.4,23.4,16.6,19.7,23.4,18.8,100.0,37.0,39.0,39.0,38.0,37.0,38,37,36,35,62,63,64,65,40,38,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,40,39,40,0.000,0.000,0.000,0.000,0.000,0.000,18.788,10.704,2.005,25.0,17.8,27.1,18.8,21.8,13.2,12.3,2.9,5.4,46.8,43.1,68.0,60.6,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,29.0,83.0,40.0,1.744,5.120,3.360,3.360,12.192,0.816,0.960,3.424,2.944,1.008,0.696,1.008,1.488,1.864,705,922,929,No,31,No,No,33,No,No,821,2597,1.9,0.0,1.9,0.114,0.054,15125,5173,0.0,0.0,0.0,0.000,0.000,5986,24,59,1.212,12.080,12.120,0,45.940,23.254,21.016,10.218,28.021,23.822,1354.2,1752.8,1110.5,1354.2,15.0,12.0,0.0,0.0,60.5,24.6,0.0,0.0,5.1,0.0,0.0,0,No,No,Yes,No,No,No,33.8,35.3,1239,1214,38,8.0,60,224,18,1.948,1.000,0,0,0.000,0.000,0,0,0,
15.2.2021,19:44:20.104,9587,4499,68.0,4994,3149,61.3,10.1,1.025,1.071,1.071,1.070,3686.0,3885.2,3885.2,3885.2,99.6,3785.6,99.6,533.0,801.1,572.6,650.0,639.2,11.7,19.1,11.7,19.7,19.7,15.6,100.0,37.0,39.0,39.0,39.0,38.0,38,38,36,34,62,62,64,66,39,38,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,40,38,40,0.000,0.000,0.000,0.000,0.000,0.000,16.011,8.414,1.888,25.0,13.9,20.9,15.0,17.0,7.8,7.7,3.3,6.1,61.2,58.3,74.8,67.0,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,28.0,47.0,39.0,1.744,5.120,3.360,3.344,12.192,0.816,1.048,3.424,2.944,1.008,0.864,1.008,1.488,1.864,717,920,910,No,31,No,No,33,No,No,821,2597,0.9,0.0,0.9,0.181,0.000,15126,5173,0.0,0.0,0.0,0.000,0.000,5986,24,60,1.212,12.040,12.080,0,70.044,31.099,37.279,12.671,49.697,42.247,1354.2,1752.8,1110.5,1354.2,30.0,21.0,0.0,2.0,60.9,23.6,0.0,0.0,4.9,0.0,0.0,0,No,No,Yes,No,No,No,50.4,53.9,1248,1224,42,8.0,48,224,18,0.025,0.187,0,0,0.000,0.000,0,0,0,
15.2.2021,19:44:22.648,9604,4482,68.1,5013,3130,61.5,10.1,1.025,1.027,1.027,1.050,3686.0,3686.0,3686.0,3785.6,99.6,3686.0,99.6,1119.0,1944.6,1526.3,1267.5,1464.3,33.7,52.1,38.6,30.6,52.1,38.8,100.0,37.0,37.0,37.0,38.0,37.0,40,40,40,37,60,60,60,63,40,40,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,40,40,39,0.000,0.000,0.000,0.000,0.000,0.000,26.040,17.351,2.404,25.0,29.6,51.0,40.2,33.4,14.8,7.0,4.8,7.0,43.6,27.1,43.8,50.7,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,23.0,65.0,40.0,1.744,5.120,3.360,3.360,12.192,0.816,1.040,3.424,2.944,1.008,0.720,1.008,1.488,1.864,712,914,925,No,31,No,No,33,No,No,821,2597,0.4,0.0,0.4,0.067,0.040,15126,5173,0.0,0.0,0.0,0.000,0.000,5986,24,60,1.187,12.080,12.112,0,47.932,24.402,21.862,11.081,29.154,24.783,1342.0,1752.8,1101.1,1342.0,30.0,24.0,0.0,1.0,61.0,44.8,0.0,0.0,5.7,0.0,0.0,0,No,No,Yes,No,No,No,36.7,36.9,1249,1225,42,8.0,60,224,18,0.108,0.063,0,0,0.000,0.000,0,0,0,
