Date,Time,"Virtual Memory Commited [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Core 0 Clock [MHz]","Core 1 Clock [MHz]","Core 2 Clock [MHz]","Core 3 Clock [MHz]","Bus Clock [MHz]","Uncore Clock [MHz]","PCIe Clock [MHz]","Core 0 Effective Clock [MHz]","Core 1 Effective Clock [MHz]","Core 2 Effective Clock [MHz]","Core 3 Effective Clock [MHz]","Average Effective Clock [MHz]","Core 0 Usage [%]","Core 1 Usage [%]","Core 2 Usage [%]","Core 3 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","On-Demand Clock Modulation [%]","Core 0 Ratio [x]","Core 1 Ratio [x]","Core 2 Ratio [x]","Core 3 Ratio [x]","Uncore Ratio [x]","Core 0 [°C]","Core 1 [°C]","Core 2 [°C]","Core 3 [°C]","Core 0 Distance to TjMAX [°C]","Core 1 Distance to TjMAX [°C]","Core 2 Distance to TjMAX [°C]","Core 3 Distance to TjMAX [°C]","CPU Package [°C]","Core Max [°C]","Core 0 Thermal Throttling [Yes/No]","Core 1 Thermal Throttling [Yes/No]","Core 2 Thermal Throttling [Yes/No]","Core 3 Thermal Throttling [Yes/No]","Core 0 Critical Temperature [Yes/No]","Core 1 Critical Temperature [Yes/No]","Core 2 Critical Temperature [Yes/No]","Core 3 Critical Temperature [Yes/No]","Core 0 Power Limit Exceeded [Yes/No]","Core 1 Power Limit Exceeded [Yes/No]","Core 2 Power Limit Exceeded [Yes/No]","Core 3 Power Limit Exceeded [Yes/No]","Package/Ring Thermal Throttling [Yes/No]","Package/Ring Critical Temperature [Yes/No]","Package/Ring Power Limit Exceeded [Yes/No]","CPU Package [°C]","CPU IA Cores [°C]","CPU GT Cores (Graphics) [°C]","IA Voltage Offset [V]","GT Voltage Offset [V]","CLR (CBo/LLC/Ring) Voltage Offset [V]","Uncore/SA Voltage Offset [V]","Analog IO Voltage Offset [V]","Digital IO Voltage Offset [V]","CPU Package Power [W]","IA Cores Power [W]","Total DRAM Power [W]","GT OC Ratio Limit [x]","Core 0 T0 C0 Residency [%]","Core 1 T0 C0 Residency [%]","Core 2 T0 C0 Residency [%]","Core 3 T0 C0 Residency [%]","Core 0 C3 Residency [%]","Core 1 C3 Residency [%]","Core 2 C3 Residency [%]","Core 3 C3 Residency [%]","Core 0 C7 Residency [%]","Core 1 C7 Residency [%]","Core 2 C7 Residency [%]","Core 3 C7 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trfc [T]","Command Rate [T]","IA: PROCHOT [Yes/No]","IA: Thermal Event [Yes/No]","IA: Graphics Driver [Yes/No]","IA: Autonomous Utilization-Based Frequency Control [Yes/No]","IA: VR Thermal Alert [Yes/No]","IA: Electrical Design Point/Other (ICCmax,PL4,SVID,DDR RAPL) [Yes/No]","IA: Domain-Level PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: Turbo Attenuation (MCT) [Yes/No]","GT: Thermal Event [Yes/No]","GT: Graphics Driver [Yes/No]","GT: VR Thermal Alert [Yes/No]","GT: Max VR Voltage, ICCmax, PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","RING: Running Average Thermal Limit [Yes/No]","RING: VR Thermal Alert [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage, ICCmax, PL4 [Yes/No]","RING: Domain-Level PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","Motherboard [°C]","Auxiliary [°C]","AUXTIN1 [°C]","CPU (PECI) [°C]","VCCIN [V]","+5V [V]","+3.3V (AVCC) [V]","+3.3V (3VCC) [V]","+12V [V]","CPU SA [V]","VIN4 [V]","3VSB [V]","VBAT [V]","VTT [V]","Vcore [V]","CPU I/O [V]","DIMM [V]","VRING [V]","CPU 1 [RPM]","Chassis1 [RPM]","Chassis3 [RPM]","Chassis Intrusion [Yes/No]","Drive Temperature [°C]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Drive Temperature [°C]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","GPU Temperature [°C]","GPU Core Voltage [V]","GPU PCIe +12V Input Voltage [V]","GPU 8-pin #1 Input Voltage [V]","GPU Fan [RPM]","GPU Power [W]","GPU PCIe +12V Input Power [W]","GPU 8-pin #1 Input Power [W]","GPU FBVDD_Q Input Power (sum) [W]","GPU Core (NVVDD) Input Power (sum) [W]","GPU Core (NVVDD) Output Power (sum) [W]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU Video Clock [MHz]","GPU Effective Clock [MHz]","GPU Core Load [%]","GPU Memory Controller Load [%]","GPU Video Engine Load [%]","GPU Bus Load [%]","GPU Memory Usage [%]","GPU D3D Usage [%]","GPU Video Decode 0 Usage [%]","GPU Video Encode 0 Usage [%]","GPU Computing (Compute_0) Usage [%]","GPU Computing (Compute_1) Usage [%]","GPU VR Usage [%]","GPU Fan [%]","Performance Limit - Power [Yes/No]","Performance Limit - Thermal [Yes/No]","Performance Limit - Reliability Voltage [Yes/No]","Performance Limit - Max Operating Voltage [Yes/No]","Performance Limit - Utilization [Yes/No]","Performance Limit - SLI GPUBoost Sync [Yes/No]","Total GPU Power (normalized) [% of TDP] [%]","Total GPU Power [% of TDP] [%]","GPU Memory Allocated [MB]","GPU D3D Memory Dedicated [MB]","GPU D3D Memory Dynamic [MB]","PCIe Link Speed [GT/s]","Framerate [FPS]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []","Framerate 1% Low [FPS]","Framerate 0.1% Low [FPS]",
15.2.2021,19:54:19.984,9549,4537,67.7,4934,3208,60.5,10.0,0.736,0.743,0.737,0.740,996.2,996.2,996.2,996.2,99.6,996.2,99.6,623.8,653.6,665.8,623.5,641.6,61.0,63.4,65.8,65.2,65.8,63.8,100.0,10.0,10.0,10.0,10.0,10.0,33,33,30,30,67,67,70,70,36,33,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,35,34,35,0.000,0.000,0.000,0.000,0.000,0.000,9.614,2.898,2.320,25.0,62.4,65.4,66.6,62.4,0.1,0.1,0.2,0.0,32.2,28.8,27.7,33.2,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,35.0,41.0,60.0,35.0,1.744,5.120,3.360,3.360,12.192,0.824,0.728,3.424,2.960,1.008,0.736,1.008,1.488,1.864,703,913,930,No,30,No,No,32,No,No,821,2597,2.4,0.0,2.4,0.411,0.000,15198,5272,0.0,0.0,0.0,0.000,0.000,5986,24,55,1.000,12.096,12.136,0,38.707,22.716,14.320,11.903,19.090,16.229,1012.5,1752.8,830.3,1012.5,31.0,21.0,0.0,1.0,58.0,32.6,0.0,0.0,4.7,0.0,0.0,0,No,No,No,No,Yes,No,34.3,29.8,1188,1164,41,8.0,30,225,19,2.037,1.018,0,0,0.000,0.000,0,0,0,
15.2.2021,19:54:22.623,9548,4538,67.7,4934,3209,60.5,10.0,0.716,0.718,0.717,0.720,797.0,797.0,797.0,797.0,99.6,797.0,99.6,578.6,636.4,624.9,622.8,615.7,58.0,67.0,62.2,65.8,67.0,63.3,100.0,8.0,8.0,8.0,8.0,8.0,33,33,31,29,67,67,69,71,36,33,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,35,33,35,0.000,0.000,0.000,0.000,0.000,0.000,9.240,2.693,2.175,25.0,61.3,67.8,66.7,65.7,0.0,0.0,0.0,0.0,33.3,26.6,28.8,30.7,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,42.0,47.0,35.0,1.744,5.120,3.360,3.360,12.192,0.824,0.712,3.424,2.960,1.008,0.640,1.008,1.488,1.872,704,913,930,No,30,No,No,32,No,No,821,2597,0.9,0.2,1.2,0.099,0.055,15198,5272,0.0,0.0,0.0,0.000,0.000,5986,24,55,1.000,12.104,12.136,0,36.142,21.678,12.791,11.368,17.051,14.495,1012.5,1752.8,830.3,1012.5,32.0,22.0,0.0,1.0,57.7,31.5,0.0,0.0,5.1,0.0,0.0,0,No,No,No,No,Yes,No,33.8,27.8,1182,1158,36,8.0,23,225,19,0.055,0.060,0,0,0.000,0.000,0,0,0,
15.2.2021,19:54:25.220,9543,4543,67.7,4932,3211,60.5,10.0,0.716,0.723,0.717,0.720,797.0,797.0,797.0,797.0,99.6,797.0,99.6,516.6,557.6,519.2,518.7,528.0,60.1,71.4,61.3,61.9,71.4,63.7,100.0,8.0,8.0,8.0,8.0,8.0,33,33,31,29,67,67,69,71,36,33,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36,33,36,0.000,0.000,0.000,0.000,0.000,0.000,8.589,2.237,1.810,25.0,64.6,69.7,64.9,64.8,0.0,0.0,0.0,0.0,30.1,23.9,30.4,30.5,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,35.0,42.0,47.0,35.0,1.744,5.120,3.360,3.360,12.192,0.824,0.712,3.424,2.960,1.008,0.716,1.008,1.488,1.872,702,910,930,No,30,No,No,32,No,No,821,2597,0.0,0.1,0.1,0.000,0.039,15198,5272,0.0,0.0,0.0,0.000,0.000,5986,24,54,1.000,12.096,12.136,0,37.944,22.426,13.847,11.769,18.459,15.692,1012.5,1752.8,830.3,1012.5,28.0,19.0,0.0,1.0,57.7,29.1,0.0,0.0,4.5,0.0,0.0,0,No,No,No,No,Yes,No,33.4,29.2,1182,1158,37,8.0,25,225,19,0.045,0.031,0,0,0.000,0.000,0,0,0,
15.2.2021,19:54:27.812,9541,4545,67.7,4926,3217,60.4,10.0,0.736,0.738,0.737,0.740,996.2,996.2,996.2,996.2,99.6,996.2,99.6,539.3,626.0,627.1,590.9,595.8,56.8,67.0,61.0,67.6,67.6,63.1,100.0,10.0,10.0,10.0,10.0,10.0,33,33,31,29,67,67,69,71,35,33,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36,34,36,0.000,0.000,0.000,0.000,0.000,0.000,9.248,2.653,2.155,25.0,58.0,67.4,67.7,63.7,0.0,0.0,0.0,0.0,35.6,26.2,27.5,31.9,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,41.0,67.0,35.0,1.744,5.120,3.360,3.360,12.192,0.824,0.728,3.424,2.960,1.008,0.736,1.008,1.488,1.872,703,913,932,No,30,No,No,32,No,No,821,2597,0.0,0.0,0.0,0.000,0.001,15198,5272,0.0,0.0,0.0,0.000,0.000,5986,24,55,1.000,12.104,12.136,0,37.002,22.150,13.180,11.710,17.573,14.939,1012.5,1752.8,830.3,1012.5,33.0,22.0,0.0,1.0,57.7,32.9,0.0,0.0,4.9,0.0,0.0,0,No,No,No,No,Yes,No,33.4,28.5,1182,1158,37,8.0,31,225,19,5.475,2.590,0,0,0.000,0.000,0,0,0,
15.2.2021,19:54:30.467,9542,4544,67.7,4930,3213,60.5,10.0,0.736,0.738,0.737,0.740,996.2,996.2,996.2,996.2,99.6,996.2,99.6,623.9,674.3,689.4,634.4,655.5,57.2,71.0,72.2,56.0,72.2,64.1,100.0,10.0,10.0,10.0,10.0,10.0,33,33,30,29,67,67,70,71,36,33,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37,33,37,0.000,0.000,0.000,0.000,0.000,0.000,9.741,2.976,2.309,25.0,62.4,67.4,68.9,63.4,0.0,0.0,0.0,0.0,32.0,26.8,26.4,32.5,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,35.0,41.0,62.0,35.0,1.744,5.120,3.360,3.360,12.192,0.824,0.728,3.424,2.960,1.008,0.736,1.008,1.488,1.872,701,912,930,No,30,No,No,32,No,No,821,2597,3.3,0.1,3.4,2.226,0.121,15204,5273,0.0,0.0,0.0,0.000,0.000,5986,24,55,1.000,12.088,12.128,0,41.940,23.850,16.421,12.341,21.891,18.609,1050.5,1752.8,860.6,1050.5,34.0,23.0,0.0,1.0,57.6,33.4,0.0,0.0,5.0,0.0,0.0,0,No,No,No,No,Yes,No,34.0,32.3,1179,1154,37,8.0,35,225,19,0.032,0.020,0,0,0.000,0.000,0,0,0,
15.2.2021,19:54:33.046,9541,4545,67.7,4930,3212,60.5,10.0,0.755,0.757,0.757,0.760,1195.4,1195.4,1195.4,1195.4,99.6,1195.4,99.6,712.8,763.2,698.6,732.8,726.8,55.0,62.8,57.4,59.2,62.8,58.6,100.0,12.0,12.0,12.0,12.0,12.0,34,33,32,29,66,67,68,71,36,34,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36,34,36,0.000,0.000,0.000,0.000,0.000,0.000,10.385,3.490,2.347,25.0,63.6,67.8,62.2,65.0,0.2,0.1,0.0,0.1,28.9,24.7,31.4,29.6,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,40.0,68.0,35.0,1.744,5.120,3.360,3.360,12.192,0.824,0.752,3.424,2.960,1.008,0.755,1.008,1.488,1.872,708,918,909,No,30,No,No,32,No,No,821,2597,0.8,0.0,0.8,0.092,0.000,15204,5273,0.0,0.0,0.0,0.000,0.000,5986,24,55,1.093,12.096,12.136,0,40.627,22.620,16.335,11.132,21.784,18.520,1265.6,1752.8,1037.8,1265.6,25.0,19.0,0.0,1.0,57.6,36.6,0.0,0.0,5.6,0.0,0.0,0,No,No,No,No,Yes,No,33.1,32.7,1179,1154,37,8.0,41,225,19,0.094,0.061,0,0,0.000,0.000,0,0,0,
15.2.2021,19:54:35.678,9542,4544,67.7,4929,3214,60.5,10.0,0.716,0.723,0.717,0.720,797.0,797.0,797.0,797.0,99.6,797.0,99.6,532.7,571.5,550.1,531.7,546.5,63.0,66.0,70.2,63.0,70.2,65.5,100.0,8.0,8.0,8.0,8.0,8.0,33,32,31,28,67,68,69,72,36,33,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36,34,36,0.000,0.000,0.000,0.000,0.000,0.000,8.649,2.327,1.878,25.0,63.9,68.9,66.1,64.1,0.0,0.0,0.0,0.0,30.1,25.3,29.4,31.1,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,35.0,42.0,66.0,35.0,1.744,5.120,3.360,3.360,12.192,0.824,0.712,3.424,2.960,1.008,0.656,1.008,1.488,1.864,706,917,910,No,30,No,No,32,No,No,821,2597,0.4,0.0,0.4,0.250,0.032,15205,5273,0.0,0.0,0.0,0.000,0.000,5986,24,56,1.093,12.096,12.128,0,41.389,22.910,16.809,11.265,22.413,19.053,1265.6,1752.8,1037.8,1265.6,30.0,23.0,0.0,1.0,57.6,29.5,0.0,0.0,5.1,0.0,0.0,0,No,No,No,No,Yes,No,38.1,31.8,1180,1155,38,8.0,31,225,19,0.054,0.067,0,0,0.000,0.000,0,0,0,
15.2.2021,19:54:38.319,9541,4545,67.7,4932,3211,60.5,10.0,0.716,0.723,0.717,0.720,797.0,797.0,797.0,797.0,99.6,797.0,99.6,560.5,636.1,595.3,631.1,605.7,58.9,61.9,63.0,64.8,64.8,62.2,100.0,8.0,8.0,8.0,8.0,8.0,33,32,31,28,67,68,69,72,35,33,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36,33,36,0.000,0.000,0.000,0.000,0.000,0.000,9.196,2.654,2.146,25.0,61.4,69.5,65.3,69.1,0.1,0.0,0.0,0.0,32.7,24.6,29.1,26.7,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,35.0,41.0,62.0,35.0,1.744,5.120,3.360,3.360,12.192,0.824,0.720,3.424,2.960,1.008,0.716,1.008,1.488,1.872,704,918,910,No,30,No,No,32,No,No,821,2597,1.9,0.2,2.1,0.192,0.049,15205,5273,0.0,0.0,0.0,0.000,0.000,5986,24,56,1.093,12.088,12.128,0,44.054,23.753,18.629,11.507,24.838,21.115,1265.6,1752.8,1037.8,1265.6,27.0,21.0,0.0,1.0,57.6,30.6,0.0,0.0,4.7,0.0,0.0,0,No,No,No,No,Yes,No,36.6,33.9,1180,1156,37,8.0,31,225,19,0.085,0.057,0,0,0.000,0.000,0,0,0,
15.2.2021,19:54:40.963,9544,4542,67.7,4940,3203,60.6,10.0,0.716,0.723,0.717,0.720,797.0,797.0,797.0,797.0,99.6,797.0,99.6,565.8,589.0,558.2,604.0,579.3,63.6,61.9,59.5,66.6,66.6,62.9,100.0,8.0,8.0,8.0,8.0,8.0,33,32,32,28,67,68,68,72,35,33,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36,33,36,0.000,0.000,0.000,0.000,0.000,0.000,8.891,2.470,1.993,25.0,66.3,68.9,65.5,70.2,0.4,0.0,0.0,0.0,26.9,24.9,29.5,25.3,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,42.0,48.0,35.0,1.744,5.120,3.360,3.360,12.192,0.824,0.712,3.424,2.960,1.008,0.560,1.008,1.488,1.872,707,920,910,No,30,No,No,32,No,No,821,2597,0.0,0.1,0.1,0.049,0.079,15205,5273,0.0,0.0,0.0,0.000,0.000,5986,24,56,1.125,12.088,12.128,0,45.010,23.850,19.490,11.316,25.990,22.094,1303.6,1752.8,1069.2,1303.6,29.0,22.0,0.0,1.0,57.7,31.4,0.0,0.0,4.8,0.0,0.0,0,No,No,No,No,Yes,No,35.8,34.2,1183,1158,39,8.0,30,225,19,0.115,0.097,0,0,0.000,0.000,0,0,0,
15.2.2021,19:54:43.585,9523,4563,67.6,4916,3227,60.3,10.0,0.736,0.738,0.737,0.740,996.2,996.2,996.2,996.2,99.6,996.2,99.6,583.6,605.8,575.2,563.9,582.1,62.9,63.5,62.9,64.7,64.7,63.5,100.0,10.0,10.0,10.0,10.0,10.0,33,33,31,28,67,67,69,72,36,33,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36,32,36,0.000,0.000,0.000,0.000,0.000,0.000,8.996,2.512,2.011,25.0,67.8,70.2,66.6,65.5,0.0,0.0,0.0,0.0,26.9,24.4,27.6,30.3,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,35.0,41.0,51.0,35.0,1.744,5.120,3.360,3.360,12.192,0.824,0.712,3.424,2.960,1.008,0.600,1.008,1.488,1.872,706,917,909,No,30,No,No,32,No,No,821,2597,2.4,0.0,2.4,0.425,0.014,15206,5273,0.0,0.0,0.0,0.000,0.000,5986,24,57,1.125,12.080,12.120,0,47.670,24.692,21.307,11.558,28.409,24.149,1303.6,1752.8,1069.2,1303.6,31.0,24.0,0.0,1.0,57.1,30.9,0.0,0.0,4.7,0.0,0.0,0,No,No,No,No,Yes,No,35.8,36.7,1170,1145,37,8.0,32,225,19,0.165,0.074,0,0,0.000,0.000,0,0,0,
15.2.2021,19:54:46.212,9530,4556,67.6,4918,3224,60.4,10.0,0.716,0.723,0.717,0.720,797.0,797.0,797.0,797.0,99.6,797.0,99.6,571.1,627.9,627.3,598.7,606.2,59.8,62.2,65.8,65.8,65.8,63.4,100.0,8.0,8.0,8.0,8.0,8.0,34,32,31,29,66,68,69,71,35,34,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36,32,36,0.000,0.000,0.000,0.000,0.000,0.000,9.285,2.684,2.195,25.0,61.0,66.9,67.3,63.9,0.0,0.0,0.0,0.0,33.6,27.0,27.4,31.0,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,35.0,42.0,54.0,35.0,1.744,5.120,3.360,3.360,12.192,0.824,0.728,3.424,2.944,1.008,0.504,1.008,1.488,1.872,702,910,910,No,30,No,No,32,No,No,821,2597,0.9,0.0,0.9,0.001,0.021,15206,5273,0.0,0.0,0.0,0.000,0.000,5986,24,57,1.125,12.096,12.128,0,41.780,22.910,17.198,11.134,22.934,19.495,1303.6,1752.8,1069.2,1303.6,23.0,18.0,0.0,1.0,57.3,31.7,0.0,0.0,5.1,0.0,0.0,0,No,No,No,No,Yes,No,36.0,32.1,1173,1148,44,8.0,32,225,19,1.657,0.155,0,0,0.000,0.000,0,0,0,
15.2.2021,19:54:48.786,9532,4554,67.6,4921,3222,60.4,10.0,0.736,0.738,0.737,0.740,996.2,996.2,996.2,996.2,99.6,996.2,99.6,615.4,689.1,658.6,630.1,648.3,64.0,77.2,64.0,62.8,77.2,67.0,100.0,10.0,10.0,10.0,10.0,10.0,32,33,32,29,68,67,68,71,35,33,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,35,32,35,0.000,0.000,0.000,0.000,0.000,0.000,9.486,2.885,2.241,25.0,64.5,72.1,68.6,66.0,0.5,0.1,0.5,0.2,27.5,20.5,24.6,27.8,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,35.0,41.0,50.0,35.0,1.744,5.120,3.360,3.360,12.192,0.824,0.728,3.424,2.944,1.008,0.584,1.008,1.488,1.872,704,912,910,No,30,No,No,32,No,No,821,2597,9.5,0.0,9.6,0.307,0.014,15207,5273,0.0,0.0,0.0,0.000,0.000,5986,24,56,1.125,12.096,12.128,0,38.894,21.857,15.366,10.694,20.484,17.413,1303.6,1752.8,1069.2,1303.6,20.0,16.0,0.0,0.0,56.0,29.3,0.0,0.0,5.0,0.0,0.0,0,No,No,No,No,Yes,No,32.7,29.9,1147,1123,38,8.0,36,225,19,0.119,0.020,0,0,0.000,0.000,0,0,0,
15.2.2021,19:54:51.461,9535,4551,67.6,4909,3234,60.2,10.0,0.716,0.718,0.717,0.720,797.0,797.0,797.0,797.0,99.6,797.0,99.6,585.5,594.1,579.2,600.2,589.8,64.8,66.6,67.8,68.4,68.4,66.9,100.0,8.0,8.0,8.0,8.0,8.0,33,32,31,29,67,68,69,71,35,33,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,35,33,35,0.000,0.000,0.000,0.000,0.000,0.000,8.945,2.533,1.881,25.0,70.3,71.4,69.8,72.0,0.1,0.0,0.1,0.0,22.9,22.0,25.3,23.2,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,42.0,49.0,35.0,1.744,5.120,3.360,3.360,12.192,0.824,0.712,3.424,2.960,1.008,0.512,1.008,1.488,1.872,706,918,908,No,30,No,No,32,No,No,821,2597,15.3,0.3,15.6,6.402,0.111,15223,5274,0.0,0.0,0.0,0.000,0.000,5986,24,57,1.125,12.088,12.128,0,43.097,22.895,18.532,10.683,24.705,21.002,1303.6,1752.8,1069.2,1303.6,21.0,16.0,0.0,1.0,56.8,21.3,0.0,0.0,3.2,0.0,0.0,0,No,No,No,No,Yes,No,35.5,33.2,1163,1138,45,8.0,18,225,19,0.055,0.040,0,0,0.000,0.000,0,0,0,
15.2.2021,19:54:54.194,9534,4552,67.6,4925,3218,60.4,10.0,0.716,0.723,0.717,0.720,797.0,797.0,797.0,797.0,99.6,797.0,99.6,570.0,604.5,604.3,586.3,591.3,64.1,64.7,70.0,65.2,70.0,66.0,100.0,8.0,8.0,8.0,8.0,8.0,33,32,31,29,67,68,69,71,36,33,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37,33,36,0.000,0.000,0.000,0.000,0.000,0.000,9.016,2.555,1.968,25.0,66.2,70.1,70.1,68.2,0.1,0.0,0.1,0.0,26.3,24.4,25.3,27.5,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,35.0,42.0,49.0,35.0,1.744,5.120,3.360,3.360,12.192,0.824,0.712,3.424,2.960,1.008,0.716,1.008,1.488,1.872,711,917,928,No,30,No,No,32,No,No,821,2597,0.7,0.4,1.1,0.011,0.137,15223,5274,0.0,0.0,0.0,0.000,0.000,5986,24,57,1.125,12.088,12.128,0,44.829,23.753,19.405,11.250,25.869,21.992,1303.6,1752.8,1069.2,1303.6,26.0,20.0,0.0,1.0,56.8,27.2,0.0,0.0,4.5,0.0,0.0,0,No,No,No,No,Yes,No,35.3,34.5,1163,1138,45,8.0,25,225,19,0.146,0.095,0,0,0.000,0.000,0,0,0,
15.2.2021,19:54:56.780,9536,4550,67.6,4944,3199,60.7,10.0,0.736,0.738,0.737,0.740,996.2,996.2,996.2,996.2,99.6,996.2,99.6,616.0,623.9,647.4,640.3,631.9,70.8,70.2,73.7,70.8,73.7,71.4,100.0,10.0,10.0,10.0,10.0,10.0,32,32,32,29,68,68,68,71,36,32,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36,33,36,0.000,0.000,0.000,0.000,0.000,0.000,9.264,2.725,2.080,25.0,69.0,69.8,72.7,72.0,0.0,0.0,0.0,0.0,24.9,25.1,23.4,24.6,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,36.0,41.0,59.0,35.0,1.744,5.120,3.360,3.360,12.192,0.824,0.728,3.424,2.960,1.008,0.536,1.008,1.488,1.872,710,919,931,No,30,No,No,32,No,No,821,2597,1.2,0.0,1.2,0.263,0.037,15224,5274,0.0,0.0,0.0,0.000,0.000,5986,24,58,1.125,12.080,12.120,0,51.493,26.129,23.695,12.200,31.597,26.860,1303.6,1752.8,1069.2,1303.6,31.0,24.0,0.0,1.0,56.9,29.1,0.0,0.0,4.9,0.0,0.0,0,No,No,No,No,Yes,No,39.7,39.6,1166,1141,45,8.0,32,225,19,0.139,0.062,0,0,0.000,0.000,0,0,0,
