8.2.2021,17:31:47.830,12391,1684,88.0,7547,596,92.6,8.1,1.020,1.022,1.047,1.025,3663.4,3663.4,3762.4,3663.4,99.0,3663.4,99.0,1445.3,1411.3,1455.5,1486.4,1449.6,41.8,36.3,34.0,36.3,41.8,37.1,100.0,37.0,37.0,38.0,37.0,37.0,45,42,43,40,55,58,57,60,45,45,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,46,45,46,0.000,0.000,0.000,0.000,0.000,0.000,25.833,16.381,3.167,25.0,38.4,37.5,38.7,39.5,0.1,0.5,0.1,0.1,48.8,50.3,45.4,45.8,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,27.0,68.0,46.0,1.728,5.120,3.360,3.344,12.192,0.816,1.064,3.424,2.944,1.008,0.552,1.008,1.488,1.864,707,928,924,No,30,No,No,33,No,No,801,2584,0.0,1.5,1.5,0.000,0.726,16628,4770,1.0,0.0,1.0,0.024,0.000,7195,18,0.0,0.0,0.0,0.000,0.000,4029,61,1.212,12.048,12.088,694,70.573,31.120,37.787,12.516,50.383,42.831,1354.2,1752.8,1110.5,1354.2,99.0,44.0,0.0,18.0,96.9,100.0,0.0,0.0,0.0,0.0,0.0,31,No,No,Yes,No,No,No,56.0,54.3,1986,1965,462,8.0,289,17,0.023,0.016,0,0,0.000,0.000,0,31,7,2,
8.2.2021,17:31:50.429,12388,1687,88.0,7545,598,92.6,8.1,1.045,1.066,1.066,1.070,3762.4,3861.4,3861.4,3861.4,99.0,3663.4,99.0,1526.1,1394.1,1409.4,1591.3,1480.2,39.8,36.8,37.4,40.4,40.4,38.6,100.0,38.0,39.0,39.0,39.0,37.0,44,45,44,41,56,55,56,59,45,45,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,46,45,46,0.000,0.000,0.000,0.000,0.000,0.000,26.628,16.856,3.206,25.0,40.5,37.1,37.6,42.2,1.3,1.1,0.6,0.8,43.8,50.3,55.3,29.4,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,22.0,57.0,46.0,1.744,5.120,3.360,3.344,12.192,0.816,1.136,3.424,2.944,1.008,1.045,1.008,1.488,1.864,710,913,923,No,30,No,No,33,No,No,801,2584,3.2,1.6,4.8,0.072,0.704,16628,4772,6.5,0.0,6.5,0.527,0.000,7197,18,0.0,0.0,0.0,0.000,0.000,4029,60,1.212,12.024,12.064,693,83.112,35.339,46.109,13.975,61.478,52.261,1354.2,1752.8,1110.5,1354.2,99.0,44.0,0.0,19.0,96.9,100.0,0.0,0.0,0.0,0.0,0.0,31,No,No,Yes,No,No,No,58.6,63.9,1986,1965,462,8.0,289,17,0.000,0.000,0,0,0.000,0.000,0,30,7,2,
8.2.2021,17:31:52.973,12379,1696,87.9,7533,610,92.5,8.1,1.020,1.066,1.047,1.025,3663.4,3861.4,3762.4,3663.4,99.0,3663.4,99.0,1639.0,1599.3,1598.8,1789.8,1656.7,47.5,42.7,42.7,47.5,47.5,45.1,100.0,37.0,39.0,38.0,37.0,37.0,45,47,47,42,55,53,53,58,46,47,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,47,47,47,0.000,0.000,0.000,0.000,0.000,0.000,27.914,18.369,3.246,25.0,43.7,42.7,42.7,47.7,0.1,0.1,0.1,0.8,39.8,42.8,40.1,31.6,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,21.0,68.0,46.0,1.744,5.120,3.360,3.344,12.192,0.816,0.968,3.424,2.944,1.008,0.512,1.008,1.488,1.864,711,915,907,No,30,No,No,33,No,No,801,2584,0.6,1.4,2.0,0.007,0.721,16628,4773,1.4,0.0,1.4,0.072,0.000,7197,18,0.0,0.0,0.0,0.000,0.000,4029,60,1.212,12.032,12.072,709,80.195,34.219,44.316,13.451,59.080,50.224,1354.2,1752.8,1110.5,1354.2,99.0,49.0,0.0,16.0,96.9,99.9,0.0,0.0,0.0,0.0,0.0,31,No,No,Yes,No,No,No,54.9,61.7,1985,1965,462,8.0,289,17,0.069,1.516,0,0,0.000,0.000,0,32,7,2,
8.2.2021,17:31:55.526,12378,1696,87.9,7534,609,92.5,8.1,1.020,1.022,1.022,1.025,3663.4,3663.4,3663.4,3663.4,99.0,3663.4,99.0,1730.9,1592.1,1517.3,1686.1,1631.6,44.7,38.0,36.8,45.3,45.3,41.2,100.0,37.0,37.0,37.0,37.0,37.0,47,46,47,44,53,54,53,56,47,47,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,48,48,45,0.000,0.000,0.000,0.000,0.000,0.000,28.709,18.831,3.304,25.0,46.1,42.6,40.6,45.0,3.0,4.0,1.7,5.8,19.9,31.4,43.9,28.8,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,20.0,39.0,47.0,1.744,5.080,3.360,3.344,12.192,0.816,1.032,3.424,2.944,1.008,0.800,1.008,1.488,1.864,703,920,922,No,30,No,No,33,No,No,801,2584,0.0,1.5,1.5,0.000,0.714,16628,4775,2.2,0.0,2.2,0.791,0.000,7199,18,0.0,0.0,0.0,0.000,0.000,4029,60,1.212,12.040,12.080,701,76.823,32.905,42.256,12.817,56.341,47.893,1354.2,1752.8,1110.5,1354.2,99.0,43.0,0.0,19.0,97.0,99.6,0.0,0.0,0.0,0.0,0.0,31,No,No,Yes,No,No,No,57.4,59.1,1986,1965,462,8.0,289,17,1.835,0.110,0,0,0.000,0.000,0,34,7,2,
8.2.2021,17:31:58.085,12379,1695,87.9,7542,601,92.6,8.1,1.020,1.022,1.022,1.025,3663.4,3663.4,3663.4,3663.4,99.0,3663.4,99.0,1657.0,1553.7,1601.2,1678.4,1622.6,43.2,37.8,44.5,37.8,44.5,40.8,100.0,37.0,37.0,37.0,37.0,37.0,46,46,46,43,54,54,54,57,46,46,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,46,46,46,0.000,0.000,0.000,0.000,0.000,0.000,29.265,18.916,3.309,25.0,44.2,41.6,42.9,44.8,5.2,7.5,0.8,1.7,18.1,34.7,37.5,23.3,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,18.0,23.0,47.0,1.744,5.120,3.360,3.344,12.192,0.816,1.088,3.424,2.944,1.008,0.928,1.008,1.488,1.864,704,921,906,No,30,No,No,33,No,No,801,2584,0.0,1.4,1.4,0.000,0.910,16628,4777,0.5,0.0,0.5,0.006,0.000,7199,18,0.0,0.0,0.0,0.000,0.000,4029,60,1.212,12.024,12.064,704,85.208,35.916,47.629,14.046,63.505,53.986,1354.2,1752.8,1110.5,1354.2,99.0,45.0,0.0,18.0,96.9,99.9,0.0,0.0,0.0,0.0,0.0,31,No,No,Yes,No,No,No,61.1,65.5,1985,1964,462,8.0,289,17,0.046,0.016,0,0,0.000,0.000,0,35,7,2,
8.2.2021,17:32:0.624,12382,1693,87.9,7543,600,92.6,8.1,1.020,1.047,1.047,1.070,3663.4,3762.4,3762.4,3861.4,99.0,3663.4,99.0,1560.9,1503.0,1591.9,1650.4,1576.6,38.0,39.2,42.3,42.9,42.9,40.6,100.0,37.0,38.0,38.0,39.0,37.0,47,45,45,43,53,55,55,57,47,47,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,46,46,45,0.000,0.000,0.000,0.000,0.000,0.000,27.585,17.869,3.209,25.0,41.6,40.1,42.4,44.0,0.6,1.0,0.4,0.4,40.3,44.0,37.0,35.4,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,29.0,50.0,46.0,1.744,5.120,3.360,3.344,12.192,0.816,1.120,3.424,2.944,1.008,0.752,1.008,1.488,1.864,703,920,917,No,30,No,No,33,No,No,801,2584,0.0,1.5,1.5,0.000,0.725,16628,4779,0.6,0.0,0.6,0.030,0.000,7199,18,0.0,0.0,0.0,0.000,0.000,4029,60,1.212,12.032,12.072,704,80.395,34.315,44.413,13.513,59.213,50.336,1354.2,1752.8,1110.5,1354.2,99.0,45.0,0.0,19.0,96.9,100.0,0.0,0.0,0.0,0.0,0.0,31,No,No,Yes,No,No,No,58.4,61.8,1985,1964,462,8.0,289,17,0.199,0.166,0,0,0.000,0.000,0,30,7,2,
8.2.2021,17:32:3.159,12389,1686,88.0,7556,586,92.7,8.1,1.020,1.022,1.022,1.025,3663.4,3663.4,3663.4,3663.4,99.0,3663.4,99.0,1671.4,1616.6,1590.5,1766.6,1661.3,43.8,42.5,41.3,46.2,46.2,43.5,100.0,37.0,37.0,37.0,37.0,37.0,46,44,44,41,54,56,56,59,46,46,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,46,46,46,0.000,0.000,0.000,0.000,0.000,0.000,28.354,18.528,3.268,25.0,44.6,43.2,42.5,47.1,0.1,0.4,0.2,0.0,37.4,36.4,39.4,33.3,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,24.0,61.0,46.0,1.728,5.120,3.360,3.344,12.192,0.816,1.072,3.424,2.944,1.008,1.020,1.008,1.488,1.864,703,914,918,No,30,No,No,33,No,No,801,2584,0.8,1.5,2.3,0.027,0.773,16628,4781,0.0,0.0,0.0,0.000,0.000,7199,18,0.0,0.0,0.0,0.000,0.000,4029,60,1.212,12.040,12.080,706,74.531,32.147,40.722,12.572,54.288,46.149,1354.2,1752.8,1110.5,1354.2,99.0,43.0,0.0,20.0,96.9,99.7,0.0,0.0,0.0,0.0,0.0,31,No,No,Yes,No,No,No,62.5,57.3,1985,1965,462,8.0,289,17,0.125,1.658,0,0,0.000,0.000,0,31,7,2,
8.2.2021,17:32:5.753,12389,1686,88.0,7557,586,92.8,8.1,1.020,1.066,1.066,1.070,3663.4,3861.4,3861.4,3861.4,99.0,3663.4,99.0,1590.4,1494.5,1417.3,1560.8,1515.7,41.1,37.4,41.7,42.9,42.9,40.8,100.0,37.0,39.0,39.0,39.0,37.0,45,45,48,42,55,55,52,58,46,48,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,48,48,47,0.000,0.000,0.000,0.000,0.000,0.000,26.674,17.090,3.220,25.0,42.1,39.7,37.8,41.4,0.3,0.7,0.8,0.2,37.2,46.7,56.0,45.3,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,20.0,38.0,46.0,1.728,5.120,3.360,3.360,12.096,0.816,1.128,3.424,2.944,1.008,0.776,1.008,1.488,1.864,707,920,923,No,30,No,No,33,No,No,801,2584,0.8,1.5,2.3,0.051,0.709,16628,4783,5.9,0.0,5.9,0.090,0.000,7199,18,0.0,0.0,0.0,0.000,0.000,4029,58,1.212,12.064,12.104,708,57.935,26.287,29.982,10.278,39.967,33.976,1354.2,1752.8,1110.5,1354.2,99.0,45.0,0.0,19.0,96.9,100.0,0.0,0.0,0.0,0.0,0.0,31,No,No,Yes,No,No,No,47.9,44.6,1985,1965,462,8.0,289,17,0.241,0.077,0,0,0.000,0.000,0,28,7,2,
8.2.2021,17:32:8.301,12388,1687,88.0,7555,588,92.7,8.1,1.020,1.066,1.066,1.070,3663.4,3861.4,3861.4,3861.4,99.0,3663.4,99.0,1529.3,1381.8,1520.9,1544.0,1494.0,40.6,39.3,40.6,42.4,42.4,40.7,100.0,37.0,39.0,39.0,39.0,37.0,45,44,44,40,55,56,56,60,46,45,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,46,45,46,0.000,0.000,0.000,0.000,0.000,0.000,26.624,17.054,3.197,25.0,40.6,36.8,40.4,41.0,0.0,0.4,0.6,0.1,47.9,54.3,40.5,44.5,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,24.0,39.0,46.0,1.744,5.120,3.360,3.360,12.192,0.816,1.040,3.424,2.944,1.008,1.020,1.008,1.488,1.864,707,927,924,No,30,No,No,33,No,No,801,2584,0.0,1.5,1.5,0.000,0.725,16628,4785,1.2,0.0,1.2,0.043,0.000,7199,18,0.0,0.0,0.0,0.000,0.000,4029,59,1.212,12.040,12.080,710,71.672,31.099,38.910,12.128,51.872,44.096,1354.2,1752.8,1110.5,1354.2,99.0,45.0,0.0,19.0,97.0,100.0,0.0,0.0,0.0,0.0,0.0,31,No,No,Yes,No,No,No,54.6,55.1,1986,1966,461,8.0,289,17,0.374,0.058,0,0,0.000,0.000,0,31,7,2,
8.2.2021,17:32:10.860,12390,1685,88.0,7556,587,92.7,8.1,1.020,1.022,1.022,1.025,3663.4,3663.4,3663.4,3663.4,99.0,3663.4,99.0,1620.3,1593.3,1639.3,1675.9,1632.2,46.3,40.8,40.2,42.6,46.3,42.5,100.0,37.0,37.0,37.0,37.0,37.0,45,45,48,46,55,55,52,54,48,48,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,46,46,46,0.000,0.000,0.000,0.000,0.000,0.000,28.066,18.311,3.281,25.0,43.2,42.5,43.7,44.7,0.2,0.2,0.3,0.0,34.3,37.3,37.9,42.4,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,25.0,62.0,46.0,1.744,5.120,3.360,3.360,12.192,0.816,1.032,3.424,2.944,1.008,0.776,1.008,1.488,1.864,704,922,903,No,30,No,No,33,No,No,801,2584,0.0,1.5,1.5,0.000,0.738,16628,4786,0.0,0.0,0.0,0.000,0.000,7199,18,0.0,0.0,0.0,0.000,0.000,4029,59,1.212,12.040,12.080,707,74.531,32.147,40.722,12.572,54.288,46.149,1354.2,1752.8,1110.5,1354.2,99.0,43.0,0.0,19.0,96.9,99.6,0.0,0.0,0.0,0.0,0.0,31,No,No,Yes,No,No,No,52.8,57.3,1984,1963,458,8.0,289,17,0.535,0.041,0,0,0.000,0.000,0,31,7,2,
8.2.2021,17:32:13.533,12380,1695,87.9,7557,586,92.7,8.1,1.020,1.047,1.047,1.025,3663.4,3762.4,3762.4,3663.4,99.0,3663.4,99.0,1674.4,1615.8,1585.4,1741.9,1654.4,40.8,39.0,42.6,46.9,46.9,42.3,100.0,37.0,38.0,38.0,37.0,37.0,46,48,47,42,54,52,53,58,48,48,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,46,46,46,0.000,0.000,0.000,0.000,0.000,0.000,27.749,18.223,3.259,25.0,44.7,43.2,42.4,46.4,0.4,0.2,0.0,0.1,39.9,44.4,47.2,30.7,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,21.0,66.0,47.0,1.744,5.120,3.360,3.360,12.096,0.816,0.976,3.424,2.944,1.008,1.020,1.008,1.488,1.864,707,913,907,No,30,No,No,33,No,No,801,2584,0.0,2.3,2.3,0.000,0.733,16628,4788,6.2,0.0,6.2,0.016,0.000,7199,18,0.0,0.0,0.0,0.000,0.000,4029,58,1.212,12.032,12.072,706,81.063,34.893,44.509,14.058,59.346,50.449,1354.2,1752.8,1110.5,1354.2,99.0,42.0,0.0,21.0,96.8,99.9,0.0,0.0,0.0,0.0,0.0,31,No,No,Yes,No,No,No,53.9,62.4,1982,1962,458,8.0,289,17,0.532,1.583,0,0,0.000,0.000,0,31,7,2,
8.2.2021,17:32:16.079,12380,1695,87.9,7556,587,92.7,8.1,1.020,1.066,1.066,1.045,3663.4,3861.4,3861.4,3762.4,99.0,3663.4,99.0,1595.3,1444.2,1492.5,1626.9,1539.7,40.9,38.0,39.7,42.6,42.6,40.3,100.0,37.0,39.0,39.0,38.0,37.0,45,42,43,42,55,58,57,58,46,45,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,47,45,47,0.000,0.000,0.000,0.000,0.000,0.000,26.758,17.255,3.221,25.0,42.4,38.5,39.8,43.3,0.1,0.3,0.9,0.6,42.5,47.7,42.4,40.7,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,23.0,63.0,46.0,1.744,5.120,3.360,3.360,12.192,0.824,1.096,3.424,2.944,1.008,0.616,1.008,1.488,1.864,710,929,921,No,30,No,No,33,No,No,801,2584,0.0,1.5,1.5,0.000,0.702,16628,4790,3.2,0.0,3.2,0.257,0.000,7200,18,0.0,0.0,0.0,0.000,0.000,4029,59,1.212,12.048,12.088,701,69.897,30.831,37.400,12.357,49.863,42.389,1354.2,1752.8,1110.5,1354.2,99.0,44.0,0.0,19.0,96.8,100.0,0.0,0.0,0.0,0.0,0.0,31,No,No,Yes,No,No,No,66.1,53.8,1982,1962,458,8.0,289,17,0.000,0.000,0,0,0.000,0.000,0,32,7,2,
8.2.2021,17:32:18.697,12381,1694,87.9,7553,590,92.7,8.1,1.020,1.022,1.047,1.025,3663.4,3663.4,3762.4,3663.4,99.0,3663.4,99.0,1609.0,1470.4,1389.2,1577.2,1511.5,41.1,40.4,35.5,37.4,41.1,38.6,100.0,37.0,37.0,38.0,37.0,37.0,49,44,45,42,51,56,55,58,49,49,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,48,48,46,0.000,0.000,0.000,0.000,0.000,0.000,26.702,17.091,3.169,25.0,42.7,39.1,37.1,41.9,0.3,0.6,0.7,0.0,38.9,51.8,55.8,35.0,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,20.0,28.0,46.0,1.744,5.120,3.360,3.360,12.192,0.816,1.136,3.424,2.944,1.008,0.592,1.008,1.488,1.864,707,920,908,No,30,No,No,33,No,No,801,2584,2.2,1.9,4.1,0.008,0.731,16628,4792,10.2,0.0,10.2,0.017,0.000,7200,18,0.0,0.0,0.0,0.000,0.000,4029,57,1.212,12.072,12.112,702,54.056,25.351,27.034,10.317,36.045,30.641,1354.2,1752.8,1110.5,1354.2,99.0,30.0,0.0,32.0,96.8,99.5,0.0,0.0,0.0,0.0,0.0,31,No,No,Yes,No,No,No,40.3,40.0,1982,1962,458,8.0,289,17,3.154,1.497,0,0,0.000,0.000,0,32,7,2,
8.2.2021,17:32:21.234,12388,1687,88.0,7555,587,92.7,8.1,1.020,1.022,1.022,1.020,3663.4,3663.4,3663.4,3663.4,99.0,3663.4,99.0,2090.3,1902.4,1962.8,2155.4,2027.7,50.8,46.7,52.0,53.8,53.8,50.8,100.0,37.0,37.0,37.0,37.0,37.0,50,48,49,46,50,52,51,54,50,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,50,50,46,0.000,0.000,0.000,0.000,0.000,0.000,33.211,22.608,3.504,25.0,56.0,51.2,52.7,57.7,0.0,0.0,0.0,0.0,12.6,30.0,25.8,7.3,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,20.0,24.0,49.0,1.728,5.120,3.360,3.344,12.192,0.816,1.120,3.424,2.944,1.008,1.024,1.008,1.488,1.864,711,928,924,No,30,No,No,33,No,No,801,2584,13.8,1.5,15.3,0.423,0.839,16629,4794,1.3,0.0,1.3,0.045,0.000,7200,18,0.0,0.0,0.0,0.000,0.000,4029,58,1.212,12.024,12.072,703,79.428,33.920,43.846,13.315,58.453,49.692,1354.2,1752.8,1110.5,1354.2,99.0,44.0,0.0,20.0,96.8,99.9,0.0,0.0,0.0,0.0,0.0,31,No,No,Yes,No,No,No,63.3,61.1,1982,1962,458,8.0,289,17,10.561,5.559,0,0,0.000,0.000,0,32,7,2,
8.2.2021,17:32:23.861,12388,1687,88.0,7562,581,92.8,8.1,1.020,1.047,1.066,1.045,3663.4,3762.4,3861.4,3762.4,99.0,3762.4,99.0,1862.7,1811.1,1830.8,1877.7,1845.6,49.6,48.4,43.5,51.5,51.5,48.3,100.0,37.0,38.0,39.0,38.0,38.0,46,45,46,42,54,55,54,58,46,46,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,46,46,46,0.000,0.000,0.000,0.000,0.000,0.000,30.643,20.477,3.381,25.0,49.8,48.5,49.1,50.2,0.0,0.1,0.2,0.1,23.3,35.4,34.7,25.4,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,26.0,56.0,48.0,1.728,5.120,3.360,3.344,12.096,0.824,1.104,3.424,2.944,1.008,0.984,1.008,1.488,1.864,704,914,918,No,30,No,No,33,No,No,801,2584,0.1,1.4,1.5,0.001,0.760,16629,4796,16.0,0.0,16.0,0.118,0.000,7200,18,0.0,0.0,0.0,0.000,0.000,4029,58,1.212,12.040,12.080,701,74.917,32.050,41.205,12.312,54.940,46.705,1354.2,1752.8,1110.5,1354.2,99.0,39.0,0.0,23.0,96.8,99.8,0.0,0.0,0.0,0.0,0.0,30,No,No,Yes,No,No,No,52.2,57.6,1982,1962,419,8.0,289,17,0.795,1.624,0,0,0.000,0.000,0,30,7,2,
8.2.2021,17:32:26.530,12389,1686,88.0,7529,614,92.4,8.2,1.020,1.022,1.022,1.025,3663.4,3663.4,3663.4,3663.4,99.0,3663.4,99.0,1609.9,1503.1,1523.4,1569.8,1551.5,37.5,37.5,37.5,39.2,39.2,37.9,100.0,37.0,37.0,37.0,37.0,37.0,47,46,47,43,53,54,53,57,47,47,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,47,47,46,0.000,0.000,0.000,0.000,0.000,0.000,26.749,17.210,3.227,25.0,42.8,40.1,40.6,41.9,0.2,1.1,0.9,0.1,39.0,45.9,38.8,44.9,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,23.0,50.0,47.0,1.728,5.120,3.360,3.360,12.096,0.824,1.112,3.424,2.944,1.008,1.000,1.008,1.488,1.864,709,913,924,No,30,No,No,33,No,No,801,2584,0.0,2.8,2.8,0.000,3.588,16629,4805,10.9,0.0,10.9,0.009,0.000,7200,18,0.0,0.0,0.0,0.000,0.000,4029,57,1.212,12.024,12.072,699,82.573,34.966,45.946,13.662,61.253,52.071,1354.2,1752.8,1110.5,1354.2,100.0,44.0,0.0,19.0,96.8,97.5,0.0,0.0,0.0,0.0,0.0,30,No,No,Yes,No,No,No,52.1,63.5,1982,1962,420,8.0,289,17,1.454,0.000,0,0,0.000,0.000,0,24,7,2,
8.2.2021,17:32:29.096,12389,1686,88.0,7551,592,92.7,8.2,1.020,1.022,1.022,1.025,3663.4,3663.4,3663.4,3663.4,99.0,3663.4,99.0,1502.5,1376.4,1348.0,1520.4,1436.8,38.0,34.5,33.3,40.9,40.9,36.7,100.0,37.0,37.0,37.0,37.0,37.0,47,46,46,42,53,54,54,58,47,47,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,48,48,45,0.000,0.000,0.000,0.000,0.000,0.000,26.061,16.701,3.181,25.0,39.9,36.6,35.9,40.4,7.7,9.9,2.8,7.6,28.4,41.8,52.7,32.7,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,19.0,37.0,46.0,1.744,5.120,3.360,3.344,12.192,0.816,1.032,3.424,2.944,1.008,0.696,1.008,1.488,1.864,707,921,906,No,30,No,No,33,No,No,801,2584,3.9,3.1,7.0,0.060,0.849,16630,4807,0.7,0.0,0.7,0.062,0.000,7201,18,0.0,0.0,0.0,0.000,0.000,4029,58,1.212,12.024,12.064,695,84.353,35.531,47.158,13.818,62.878,53.451,1354.2,1752.8,1110.5,1354.2,99.0,37.0,0.0,23.0,96.6,100.0,0.0,0.0,0.0,0.0,0.0,29,No,No,Yes,No,No,No,59.7,64.9,1978,1958,431,8.0,289,17,0.023,0.016,0,0,0.000,0.000,0,32,7,2,
8.2.2021,17:32:31.653,12391,1684,88.0,7548,595,92.6,8.2,1.020,1.022,1.022,1.025,3663.4,3663.4,3663.4,3663.4,99.0,3663.4,99.0,1629.9,1624.7,1592.0,1756.3,1650.7,37.8,39.6,41.4,48.7,48.7,41.9,100.0,37.0,37.0,37.0,37.0,37.0,48,47,48,45,52,53,52,55,49,48,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,49,49,47,0.000,0.000,0.000,0.000,0.000,0.000,28.615,18.635,3.289,25.0,43.5,43.4,42.5,46.7,2.3,2.4,1.7,2.4,34.2,40.0,42.3,27.7,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,19.0,45.0,48.0,1.744,5.120,3.360,3.344,12.192,0.824,1.112,3.424,2.944,1.008,0.968,1.008,1.488,1.864,711,928,907,No,30,No,No,33,No,No,801,2584,0.0,1.5,1.5,0.001,0.704,16630,4809,0.8,0.0,0.8,0.003,0.000,7201,18,0.0,0.0,0.0,0.000,0.000,4029,57,1.212,12.032,12.072,670,79.629,34.026,43.942,13.381,58.585,49.805,1354.2,1752.8,1110.5,1354.2,99.0,44.0,0.0,19.0,96.9,99.7,0.0,0.0,0.0,0.0,0.0,27,No,No,Yes,No,No,No,65.2,61.3,1984,1963,442,8.0,289,17,0.159,0.122,0,0,0.000,0.000,0,32,7,2,
8.2.2021,17:32:34.209,12388,1687,88.0,7551,592,92.7,8.2,1.020,1.066,1.066,1.070,3663.4,3861.4,3861.4,3861.4,99.0,3663.4,99.0,1557.3,1459.4,1459.5,1622.0,1524.6,43.9,45.7,35.9,39.6,45.7,41.3,100.0,37.0,39.0,39.0,39.0,37.0,46,44,46,44,54,56,54,56,47,46,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,47,47,46,0.000,0.000,0.000,0.000,0.000,0.000,27.496,17.532,3.218,25.0,41.4,38.9,38.9,43.1,1.2,5.0,1.1,3.7,36.8,46.1,42.5,29.4,792.1,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,18.0,65.0,46.0,1.744,5.120,3.360,3.344,12.192,0.816,1.144,3.424,2.944,1.008,1.020,1.008,1.488,1.864,705,920,907,No,30,No,No,33,No,No,801,2584,0.8,1.7,2.5,0.025,0.776,16630,4811,0.7,0.0,0.7,0.057,0.000,7201,18,0.0,0.0,0.0,0.000,0.000,4029,57,1.212,12.048,12.080,635,71.111,31.216,38.233,12.461,50.978,43.335,1354.2,1752.8,1110.5,1354.2,99.0,46.0,0.0,17.0,96.9,100.0,0.0,0.0,0.0,0.0,0.0,26,No,No,Yes,No,No,No,53.8,54.7,1984,1963,442,8.0,289,17,0.464,1.721,0,0,0.000,0.000,0,32,7,2,
