Date,Time,"Virtual Memory Commited [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Core 0 Clock [MHz]","Core 1 Clock [MHz]","Core 2 Clock [MHz]","Core 3 Clock [MHz]","Bus Clock [MHz]","Uncore Clock [MHz]","PCIe Clock [MHz]","Core 0 Effective Clock [MHz]","Core 1 Effective Clock [MHz]","Core 2 Effective Clock [MHz]","Core 3 Effective Clock [MHz]","Average Effective Clock [MHz]","Core 0 Usage [%]","Core 1 Usage [%]","Core 2 Usage [%]","Core 3 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","On-Demand Clock Modulation [%]","Core 0 Ratio [x]","Core 1 Ratio [x]","Core 2 Ratio [x]","Core 3 Ratio [x]","Uncore Ratio [x]","Core 0 [°C]","Core 1 [°C]","Core 2 [°C]","Core 3 [°C]","Core 0 Distance to TjMAX [°C]","Core 1 Distance to TjMAX [°C]","Core 2 Distance to TjMAX [°C]","Core 3 Distance to TjMAX [°C]","CPU Package [°C]","Core Max [°C]","Core 0 Thermal Throttling [Yes/No]","Core 1 Thermal Throttling [Yes/No]","Core 2 Thermal Throttling [Yes/No]","Core 3 Thermal Throttling [Yes/No]","Core 0 Critical Temperature [Yes/No]","Core 1 Critical Temperature [Yes/No]","Core 2 Critical Temperature [Yes/No]","Core 3 Critical Temperature [Yes/No]","Core 0 Power Limit Exceeded [Yes/No]","Core 1 Power Limit Exceeded [Yes/No]","Core 2 Power Limit Exceeded [Yes/No]","Core 3 Power Limit Exceeded [Yes/No]","Package/Ring Thermal Throttling [Yes/No]","Package/Ring Critical Temperature [Yes/No]","Package/Ring Power Limit Exceeded [Yes/No]","CPU Package [°C]","CPU IA Cores [°C]","CPU GT Cores (Graphics) [°C]","IA Voltage Offset [V]","GT Voltage Offset [V]","CLR (CBo/LLC/Ring) Voltage Offset [V]","Uncore/SA Voltage Offset [V]","Analog IO Voltage Offset [V]","Digital IO Voltage Offset [V]","CPU Package Power [W]","IA Cores Power [W]","Total DRAM Power [W]","GT OC Ratio Limit [x]","Core 0 T0 C0 Residency [%]","Core 1 T0 C0 Residency [%]","Core 2 T0 C0 Residency [%]","Core 3 T0 C0 Residency [%]","Core 0 C3 Residency [%]","Core 1 C3 Residency [%]","Core 2 C3 Residency [%]","Core 3 C3 Residency [%]","Core 0 C7 Residency [%]","Core 1 C7 Residency [%]","Core 2 C7 Residency [%]","Core 3 C7 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trfc [T]","Command Rate [T]","IA: PROCHOT [Yes/No]","IA: Thermal Event [Yes/No]","IA: Graphics Driver [Yes/No]","IA: Autonomous Utilization-Based Frequency Control [Yes/No]","IA: VR Thermal Alert [Yes/No]","IA: Electrical Design Point/Other (ICCmax,PL4,SVID,DDR RAPL) [Yes/No]","IA: Domain-Level PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: Turbo Attenuation (MCT) [Yes/No]","GT: Thermal Event [Yes/No]","GT: Graphics Driver [Yes/No]","GT: VR Thermal Alert [Yes/No]","GT: Max VR Voltage, ICCmax, PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","RING: Running Average Thermal Limit [Yes/No]","RING: VR Thermal Alert [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage, ICCmax, PL4 [Yes/No]","RING: Domain-Level PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","Motherboard [°C]","Auxiliary [°C]","AUXTIN1 [°C]","CPU (PECI) [°C]","VCCIN [V]","+5V [V]","+3.3V (AVCC) [V]","+3.3V (3VCC) [V]","+12V [V]","CPU SA [V]","VIN4 [V]","3VSB [V]","VBAT [V]","VTT [V]","Vcore [V]","CPU I/O [V]","DIMM [V]","VRING [V]","CPU 1 [RPM]","Chassis1 [RPM]","Chassis3 [RPM]","Chassis Intrusion [Yes/No]","Drive Temperature [°C]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Drive Temperature [°C]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","GPU Temperature [°C]","GPU Core Voltage [V]","GPU PCIe +12V Input Voltage [V]","GPU 8-pin #1 Input Voltage [V]","GPU Fan [RPM]","GPU Power [W]","GPU PCIe +12V Input Power [W]","GPU 8-pin #1 Input Power [W]","GPU FBVDD_Q Input Power (sum) [W]","GPU Core (NVVDD) Input Power (sum) [W]","GPU Core (NVVDD) Output Power (sum) [W]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU Video Clock [MHz]","GPU Effective Clock [MHz]","GPU Core Load [%]","GPU Memory Controller Load [%]","GPU Video Engine Load [%]","GPU Bus Load [%]","GPU Memory Usage [%]","GPU D3D Usage [%]","GPU Video Decode 0 Usage [%]","GPU Video Encode 0 Usage [%]","GPU Computing (Compute_0) Usage [%]","GPU Computing (Compute_1) Usage [%]","GPU VR Usage [%]","GPU Fan [%]","Performance Limit - Power [Yes/No]","Performance Limit - Thermal [Yes/No]","Performance Limit - Reliability Voltage [Yes/No]","Performance Limit - Max Operating Voltage [Yes/No]","Performance Limit - Utilization [Yes/No]","Performance Limit - SLI GPUBoost Sync [Yes/No]","Total GPU Power (normalized) [% of TDP] [%]","Total GPU Power [% of TDP] [%]","GPU Memory Allocated [MB]","GPU D3D Memory Dedicated [MB]","GPU D3D Memory Dynamic [MB]","PCIe Link Speed [GT/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []",
15.2.2021,19:34:18.566,12125,2052,85.5,7162,981,87.9,9.2,1.020,1.022,1.047,1.045,3686.0,3686.0,3785.6,3785.6,99.6,3686.0,99.6,1883.4,1871.3,1841.8,2174.6,1942.8,49.4,48.8,45.9,56.9,56.9,50.3,100.0,37.0,37.0,38.0,38.0,37.0,48,48,47,42,52,52,53,58,48,48,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,48,48,47,0.000,0.000,0.000,0.000,0.000,0.000,29.948,20.986,2.968,25.0,49.9,49.6,48.8,57.5,3.8,2.0,0.5,0.7,36.1,40.2,42.9,33.5,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,26.0,51.0,47.0,1.728,5.080,3.360,3.360,12.192,0.824,1.136,3.424,2.944,1.008,0.752,1.008,1.488,1.864,721,920,925,No,31,No,No,33,No,No,821,2597,100.0,30.1,100.0,17.453,0.761,12551,4900,75.5,0.0,75.5,51.293,0.000,5736,23,51,1.037,12.088,12.128,646,38.491,22.121,14.699,11.184,19.599,16.661,1189.7,1752.8,975.7,1189.7,38.0,9.0,0.0,15.0,98.1,65.9,0.0,0.0,0.0,0.0,0.0,24,No,No,No,No,Yes,No,32.4,29.6,2008,1986,347,8.0,220,15,4.185,2.228,0,0,0.000,0.000,0,60,4,1,
15.2.2021,19:34:21.446,12324,1853,86.9,7527,616,92.4,9.2,1.020,1.022,1.022,1.045,3686.0,3686.0,3686.0,3785.6,99.6,3686.0,99.6,1371.9,1450.3,1599.5,1835.9,1564.4,34.5,36.2,48.6,50.8,50.8,42.5,100.0,37.0,37.0,37.0,38.0,37.0,49,46,48,49,51,54,52,51,49,49,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,49,49,46,0.000,0.000,0.000,0.000,0.000,0.000,27.580,18.303,2.722,25.0,36.0,38.0,41.9,48.0,4.5,2.1,1.1,0.8,50.3,51.7,49.6,43.0,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,18.0,37.0,47.0,1.744,5.120,3.360,3.360,12.192,0.824,1.144,3.424,2.944,1.008,1.020,1.008,1.488,1.864,717,926,916,No,31,No,No,33,No,No,821,2597,0.0,1.3,1.3,0.000,0.612,12551,4902,96.5,0.0,96.5,37.494,0.000,5839,23,50,0.837,12.120,12.136,551,21.378,11.720,7.985,3.004,10.642,9.047,696.1,405.0,571.3,696.1,60.0,42.0,0.0,7.0,98.8,31.4,0.0,0.0,0.0,0.0,0.0,19,No,No,No,No,Yes,No,16.0,16.4,2023,2000,91,2.5,220,15,0.041,0.128,0,0,0.000,0.000,0,59,4,1,
15.2.2021,19:34:24.454,12407,1770,87.5,7783,360,95.5,9.2,1.020,1.022,1.047,1.020,3686.0,3686.0,3785.6,3686.0,99.6,3686.0,99.6,2076.3,1883.9,1761.5,1982.3,1926.0,59.0,51.3,46.4,43.7,59.0,50.1,100.0,37.0,37.0,38.0,37.0,37.0,50,49,47,46,50,51,53,54,51,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,50,50,45,0.000,0.000,0.000,0.000,0.000,0.000,30.359,21.359,2.595,25.0,54.8,49.8,46.6,52.3,0.3,0.3,1.0,0.6,37.3,42.6,45.1,39.9,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,20.0,31.0,49.0,1.728,5.120,3.360,3.360,12.192,0.824,1.120,3.424,2.944,1.008,0.880,1.008,1.488,1.864,713,926,932,No,31,No,No,33,No,No,821,2597,12.2,5.2,17.4,0.330,1.254,12552,4905,50.7,6.1,56.8,12.553,0.047,5875,24,52,1.006,12.064,12.112,489,51.535,27.144,22.722,13.550,30.292,25.750,961.9,1502.3,788.7,961.9,89.0,57.0,0.0,1.0,96.4,77.2,0.0,0.0,0.0,0.0,0.0,12,No,No,No,No,Yes,No,41.9,39.6,1974,1952,74,8.0,220,15,0.103,0.116,0,0,0.000,0.000,0,57,4,1,
15.2.2021,19:34:27.039,12412,1765,87.5,7702,441,94.5,9.2,1.020,1.047,1.066,1.070,3686.0,3785.6,3885.2,3885.2,99.6,3686.0,99.6,1810.8,1770.1,1609.6,1823.8,1753.6,51.2,45.5,46.1,50.2,51.2,48.3,100.0,37.0,38.0,39.0,39.0,37.0,46,46,45,44,54,54,55,56,47,46,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,47,47,46,0.000,0.000,0.000,0.000,0.000,0.000,28.494,19.454,2.581,25.0,48.0,46.9,42.7,48.2,0.1,1.1,0.4,0.6,43.2,43.7,49.3,43.5,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,19.0,59.0,47.0,1.744,5.120,3.360,3.360,12.192,0.816,1.128,3.424,2.944,1.008,1.020,1.008,1.488,1.864,717,923,909,No,31,No,No,33,No,No,821,2597,8.3,3.8,12.1,0.182,1.636,12553,4910,16.0,0.0,16.0,4.280,0.000,5885,24,51,1.006,12.064,12.112,0,49.911,26.480,21.765,13.204,29.020,24.670,961.9,1502.3,788.7,961.9,90.0,58.0,0.0,1.0,96.7,83.9,0.0,0.0,0.0,0.0,0.0,7,No,No,No,No,Yes,No,41.7,38.4,1980,1958,75,8.0,220,15,5.650,2.678,0,0,0.000,0.000,0,60,4,1,
15.2.2021,19:34:29.682,12384,1793,87.3,7196,946,88.3,9.2,1.020,1.047,1.047,1.025,3686.0,3785.6,3785.6,3686.0,99.6,3686.0,99.6,2014.7,2049.8,1822.6,1896.7,1945.9,50.6,48.1,50.0,60.8,60.8,52.4,100.0,37.0,38.0,38.0,37.0,37.0,47,46,47,42,53,54,53,58,47,47,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,47,47,46,0.000,0.000,0.000,0.000,0.000,0.000,30.337,21.324,2.543,25.0,53.4,54.3,48.4,50.3,0.6,0.5,0.9,0.7,37.3,37.6,43.0,41.5,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,19.0,53.0,47.0,1.744,5.120,3.360,3.360,12.192,0.824,1.128,3.424,2.944,1.008,0.520,1.008,1.488,1.864,715,925,915,No,31,No,No,33,No,No,821,2597,0.0,1.7,1.7,0.003,0.827,12553,4912,13.1,0.1,13.2,0.541,0.044,5886,24,51,1.006,12.064,12.104,0,52.779,27.530,23.579,13.649,31.434,26.721,961.9,1502.3,788.7,961.9,84.0,55.0,0.0,1.0,96.7,85.7,0.0,0.0,0.0,0.0,0.0,3,No,No,No,No,Yes,No,40.9,40.6,1980,1958,75,8.0,220,15,0.022,0.015,0,0,0.000,0.000,0,60,4,1,
15.2.2021,19:34:32.228,12376,1801,87.2,7187,955,88.2,9.2,1.020,1.042,1.022,1.025,3686.0,3785.6,3686.0,3686.0,99.6,3686.0,99.6,1606.8,1950.4,1632.9,1629.6,1704.9,38.6,50.0,44.6,44.0,50.0,44.3,100.0,37.0,38.0,37.0,37.0,37.0,46,47,45,46,54,53,55,54,47,47,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,47,47,46,0.000,0.000,0.000,0.000,0.000,0.000,28.157,19.054,2.502,25.0,42.5,51.5,43.2,43.1,0.2,0.1,0.7,0.8,48.8,40.1,48.7,48.3,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,18.0,51.0,47.0,1.744,5.120,3.360,3.360,12.192,0.816,1.136,3.424,2.944,1.008,0.520,1.008,1.488,1.864,718,918,925,No,31,No,No,33,No,No,821,2597,1.3,1.6,2.9,0.056,0.723,12553,4913,0.0,0.0,0.0,0.000,0.033,5886,24,51,1.006,12.056,12.104,0,54.363,28.078,24.620,13.855,32.826,27.904,961.9,1502.3,788.7,961.9,85.0,55.0,0.0,1.0,96.7,85.8,0.0,0.0,0.0,0.0,0.0,0,No,No,No,No,Yes,No,40.1,41.8,1980,1958,75,8.0,220,15,0.033,0.053,0,0,0.000,0.000,0,60,4,1,
15.2.2021,19:34:34.781,12348,1829,87.0,7163,980,87.9,9.2,1.020,1.022,1.022,1.025,3686.0,3686.0,3686.0,3686.0,99.6,3686.0,99.6,1654.8,1827.6,1512.0,1815.9,1702.6,46.3,48.7,39.6,48.7,48.7,45.8,100.0,37.0,37.0,37.0,37.0,37.0,47,46,45,42,53,54,55,58,47,47,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,47,47,46,0.000,0.000,0.000,0.000,0.000,0.000,28.137,19.061,2.500,25.0,43.8,48.3,40.1,48.0,0.4,0.7,0.8,0.8,46.4,42.7,50.9,43.5,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,19.0,56.0,47.0,1.744,5.120,3.360,3.344,12.192,0.816,1.136,3.424,2.944,1.008,0.632,1.008,1.488,1.864,710,929,916,No,31,No,No,33,No,No,821,2597,9.4,2.7,12.1,0.069,0.730,12553,4915,0.7,0.1,0.7,0.333,0.020,5887,24,52,1.006,12.072,12.112,0,48.880,26.208,21.002,13.179,28.003,23.806,961.9,1502.3,788.7,961.9,82.0,53.0,0.0,1.0,96.8,84.8,0.0,0.0,0.0,0.0,0.0,0,No,No,No,No,Yes,No,42.0,37.6,1981,1959,69,8.0,220,15,0.000,0.000,0,0,0.000,0.000,0,60,4,1,
15.2.2021,19:34:37.352,12350,1827,87.1,7166,977,88.0,9.2,1.020,1.022,1.022,1.045,3686.0,3686.0,3686.0,3785.6,99.6,3686.0,99.6,1774.8,2005.1,1685.7,1838.1,1825.9,52.1,53.3,40.4,49.6,53.3,48.9,100.0,37.0,37.0,37.0,38.0,37.0,46,45,45,42,54,55,55,58,47,46,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,47,47,46,0.000,0.000,0.000,0.000,0.000,0.000,29.440,20.405,2.524,25.0,47.1,53.2,44.8,48.8,2.4,1.5,2.3,1.2,39.6,36.0,44.3,40.8,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,18.0,53.0,47.0,1.728,5.120,3.360,3.360,12.192,0.816,1.136,3.424,2.944,1.008,0.520,1.008,1.488,1.864,712,922,910,No,31,No,No,33,No,No,821,2597,0.0,1.5,1.5,0.000,0.682,12553,4917,2.0,0.0,2.0,0.290,0.000,5888,24,52,1.006,12.064,12.104,0,53.624,28.001,23.954,13.992,31.942,27.154,961.9,1502.3,788.7,961.9,90.0,60.0,0.0,1.0,96.9,90.6,0.0,0.0,0.0,0.0,0.0,0,No,No,No,No,Yes,No,41.7,41.2,1985,1963,74,8.0,220,15,0.106,0.062,0,0,0.000,0.000,0,60,4,1,
15.2.2021,19:34:40.022,12349,1828,87.1,7162,981,87.9,9.2,1.020,1.047,1.047,1.045,3686.0,3785.6,3785.6,3785.6,99.6,3686.0,99.6,1761.0,1908.6,1768.5,1788.8,1806.7,43.2,53.0,43.9,43.9,53.0,46.0,100.0,37.0,38.0,38.0,38.0,37.0,46,47,44,42,54,53,56,58,47,47,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,47,47,45,0.000,0.000,0.000,0.000,0.000,0.000,29.407,20.437,2.512,25.0,46.9,50.7,47.1,47.6,11.7,12.2,12.4,14.8,24.0,24.5,28.2,27.2,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,19.0,33.0,47.0,1.744,5.120,3.360,3.360,12.192,0.816,1.136,3.424,2.944,1.008,0.848,1.008,1.488,1.864,708,929,911,No,31,No,No,33,No,No,821,2597,1.1,1.5,2.6,0.026,0.689,12553,4919,22.2,0.0,22.2,0.107,0.001,5888,24,52,1.006,12.064,12.112,0,50.399,26.770,21.959,13.430,29.275,24.886,961.9,1502.3,788.7,961.9,34.0,22.0,0.0,0.0,96.9,71.1,0.0,0.0,0.0,0.0,0.0,0,No,No,No,No,Yes,No,40.8,38.8,1985,1963,74,8.0,220,15,0.127,0.125,0,0,0.000,0.000,0,40,4,1,
15.2.2021,19:34:42.579,12361,1816,87.1,7178,965,88.1,9.2,1.045,1.047,1.066,1.045,3785.6,3785.6,3885.2,3785.6,99.6,3785.6,99.6,1742.5,1737.7,1718.0,1524.1,1680.6,42.1,50.2,43.2,40.9,50.2,44.1,100.0,38.0,38.0,39.0,38.0,38.0,45,47,45,44,55,53,55,56,47,47,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,47,47,45,0.000,0.000,0.000,0.000,0.000,0.000,27.962,19.045,2.435,25.0,46.2,46.1,45.6,40.5,11.1,9.7,7.6,7.7,25.8,32.0,35.8,42.0,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,19.0,35.0,47.0,1.744,5.120,3.360,3.360,12.192,0.816,1.120,3.424,2.944,1.008,0.872,1.008,1.488,1.864,711,923,927,No,31,No,No,33,No,No,821,2597,6.8,1.6,8.4,0.422,0.687,12554,4920,0.0,0.0,0.0,0.000,0.000,5888,24,52,1.006,12.064,12.112,0,50.012,26.480,21.862,13.170,29.154,24.783,961.9,1502.3,788.7,961.9,79.0,51.0,0.0,1.0,97.2,81.9,0.0,0.0,0.0,0.0,0.0,0,No,No,No,No,Yes,No,40.4,38.5,1991,1968,75,8.0,220,15,0.148,0.141,0,0,0.000,0.000,0,60,4,1,
15.2.2021,19:34:45.134,12361,1816,87.1,7179,963,88.1,9.2,1.020,1.047,1.047,1.045,3686.0,3785.6,3785.6,3785.6,99.6,3785.6,99.6,1753.1,1616.6,1805.7,1788.0,1740.9,46.3,41.4,49.3,46.9,49.3,46.0,100.0,37.0,38.0,38.0,38.0,38.0,46,46,47,42,54,54,53,58,46,47,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,47,47,45,0.000,0.000,0.000,0.000,0.000,0.000,28.516,19.508,2.495,25.0,46.5,42.9,47.9,47.3,5.0,5.3,4.3,6.6,37.2,42.1,38.1,37.2,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,19.0,49.0,46.0,1.728,5.120,3.360,3.360,12.192,0.816,1.128,3.424,2.944,1.008,0.640,1.008,1.488,1.864,706,927,912,No,31,No,No,33,No,No,821,2597,0.9,1.5,2.4,0.089,0.736,12554,4922,1.4,0.0,1.4,0.283,0.008,5889,24,53,1.006,12.072,12.112,0,47.453,25.544,20.239,12.769,26.986,22.940,961.9,1502.3,788.7,961.9,81.0,54.0,0.0,0.0,97.2,79.1,0.0,0.0,0.0,0.0,0.0,0,No,No,No,No,Yes,No,40.1,36.5,1991,1968,75,8.0,220,15,1.526,0.000,0,0,0.000,0.000,0,60,4,1,
15.2.2021,19:34:47.687,12360,1817,87.1,7165,977,87.9,9.2,1.020,1.022,1.047,1.045,3686.0,3686.0,3785.6,3785.6,99.6,3686.0,99.6,1837.0,1782.8,1868.2,1592.2,1770.1,46.0,46.0,49.6,39.8,49.6,45.3,100.0,37.0,37.0,38.0,38.0,37.0,45,45,45,42,55,55,55,58,46,45,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,47,47,47,0.000,0.000,0.000,0.000,0.000,0.000,28.857,19.883,2.497,25.0,48.8,47.3,49.5,42.4,8.1,6.6,9.9,7.3,30.6,34.3,29.9,41.0,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,18.0,46.0,47.0,1.744,5.120,3.360,3.360,12.192,0.816,1.128,3.424,2.944,1.008,1.020,1.008,1.488,1.864,714,918,917,No,31,No,No,33,No,No,821,2597,0.0,1.5,1.5,0.000,0.699,12554,4924,0.6,0.0,0.6,0.009,0.000,5889,24,53,1.006,12.064,12.112,0,50.109,26.674,21.765,13.397,29.020,24.670,961.9,1502.3,788.7,961.9,89.0,59.0,0.0,1.0,97.2,86.7,0.0,0.0,0.0,0.0,0.0,0,No,No,No,No,Yes,No,40.6,38.5,1991,1968,75,8.0,220,15,0.203,0.062,0,0,0.000,0.000,0,60,4,1,
15.2.2021,19:34:50.238,12360,1817,87.1,7159,984,87.9,9.2,1.020,1.022,1.047,1.045,3686.0,3686.0,3785.6,3785.6,99.6,3686.0,99.6,1758.9,1649.0,1812.7,1697.4,1729.5,46.3,44.5,43.9,46.3,46.3,45.3,100.0,37.0,37.0,38.0,38.0,37.0,46,45,45,41,54,55,55,59,46,46,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,46,46,46,0.000,0.000,0.000,0.000,0.000,0.000,28.234,19.237,2.486,25.0,46.6,43.7,48.0,45.0,3.0,2.4,3.2,2.2,40.4,44.2,40.1,44.3,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,19.0,55.0,47.0,1.744,5.120,3.360,3.360,12.192,0.816,1.144,3.424,2.944,1.008,0.576,1.008,1.488,1.864,709,929,928,No,31,No,No,33,No,No,821,2597,4.3,2.1,6.4,0.359,0.690,12555,4926,0.0,0.1,0.1,0.000,0.091,5889,24,53,1.006,12.064,12.104,0,53.926,27.916,24.341,13.781,32.451,27.587,961.9,1502.3,788.7,961.9,88.0,57.0,0.0,1.0,97.0,88.1,0.0,0.0,0.0,0.0,0.0,0,No,No,No,No,Yes,No,40.8,41.5,1987,1965,74,8.0,220,15,0.023,0.016,0,0,0.000,0.000,0,60,4,1,
15.2.2021,19:34:52.778,12348,1829,87.0,7152,991,87.8,9.2,1.020,1.047,1.022,1.045,3686.0,3785.6,3686.0,3785.6,99.6,3686.0,99.6,1650.4,1620.9,1691.3,1780.9,1685.9,46.6,38.6,50.9,44.7,50.9,45.2,100.0,37.0,38.0,37.0,38.0,37.0,47,45,47,45,53,55,53,55,47,47,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,47,47,46,0.000,0.000,0.000,0.000,0.000,0.000,27.811,18.721,2.469,25.0,43.7,42.9,44.7,47.0,0.4,0.4,0.6,0.8,47.6,48.8,47.0,45.0,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,19.0,61.0,46.0,1.744,5.120,3.360,3.344,12.192,0.816,1.128,3.424,2.944,1.008,0.504,1.008,1.488,1.864,708,922,910,No,31,No,No,33,No,No,821,2597,0.3,2.7,3.0,0.001,0.963,12555,4928,0.0,0.0,0.0,0.000,0.000,5889,24,53,1.006,12.064,12.104,0,52.388,27.337,23.385,13.519,31.180,26.506,961.9,1502.3,788.7,961.9,83.0,54.0,0.0,1.0,97.0,88.3,0.0,0.0,0.0,0.0,0.0,0,No,No,No,No,Yes,No,40.6,40.3,1987,1965,74,8.0,220,15,0.023,0.045,0,0,0.000,0.000,0,60,4,1,
15.2.2021,19:34:55.339,12344,1833,87.0,7147,996,87.7,9.2,1.020,1.022,1.022,1.025,3686.0,3686.0,3686.0,3686.0,99.6,3686.0,99.6,1682.5,1479.6,1793.2,1699.5,1663.7,48.4,35.5,47.2,50.3,50.3,45.4,100.0,37.0,37.0,37.0,37.0,37.0,46,47,44,42,54,53,56,58,47,47,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,47,46,46,0.000,0.000,0.000,0.000,0.000,0.000,27.595,18.526,2.468,25.0,44.4,39.2,47.3,44.9,0.5,0.2,0.5,0.7,47.3,52.8,44.4,47.1,797.0,8.00,11,11,11,28,128,1,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,37.0,19.0,45.0,46.0,1.744,5.120,3.360,3.360,12.192,0.816,1.136,3.424,2.944,1.008,0.608,1.008,1.488,1.864,716,924,931,No,31,No,No,33,No,No,821,2597,2.1,1.6,3.7,0.315,0.749,12556,4930,0.3,0.0,0.3,0.012,0.006,5889,24,53,1.006,12.064,12.104,0,51.904,27.241,22.998,13.553,30.659,26.062,961.9,1502.3,788.7,961.9,88.0,57.0,0.0,1.0,97.0,87.2,0.0,0.0,0.0,0.0,0.0,0,No,No,No,No,Yes,No,42.2,39.9,1987,1965,74,8.0,220,15,0.000,0.000,0,0,0.000,0.000,0,60,4,1,
